"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 1 Investor Composition","Long Term Pool","","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","","billion","aum","Market Value","$15.5","","","","","","$15.5 billion","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 1 Investor Composition","Short Term Pool","","1","portfolio","Short Term Pool","","","","","","","","","","June 30, 2025","","million","aum","Market Value","$100.2","","","","","","Long Term Pool (LTP) and $100.2 million in the Short Term Pool (Graph 1). Within 51%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 2 Long Term Pool Market Value","Long Term Pool","2022","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2022","","billions","aum","Market Value","$13.6","","","","","","$13.6 $13.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 2 Long Term Pool Market Value","Long Term Pool","2023","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2023","","billions","aum","Market Value","$13.6","","","","","","$13.6 $13.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 2 Long Term Pool Market Value","Long Term Pool","2024","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2024","","billions","aum","Market Value","$14.2","","","","","","$14 $14.2 100%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","1","FIGURE","","GRAPH 2 Long Term Pool Market Value","Long Term Pool","2025","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","","billions","aum","Market Value","$15.5","","","","","","$15.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Absolute Return","2025","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","9%","%","","","","","99%% 75%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Credit","2025","1","asset_class","Credit","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","4%","%","","","","","10% 44%% In F c ix o e m d e","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Equity","Policy Portfolio","1","benchmark","Policy Portfolio","Equity","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","75%","%","","","","","99%% 75%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Fixed Income","Policy Portfolio","1","benchmark","Policy Portfolio","Fixed Income","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","25%","%","","","","","99%% 25%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Long/Short Equity","2025","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","9%","%","","","","","99%% 25%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Private Equity","2025","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","28%","%","","","","","2288%%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Public Equity","2025","1","asset_class","Public Equity","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","28%","%","","","","","2288%%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","GRAPH 4 Long Term Pool Historical Asset Allocation","Real Assets","2025","1","asset_class","Real Assets","","","","","","","","","","June 30, 2025","","","actual_allocation","Allocation","16%","%","","","","","1166%%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","FIGURE","","GRAPH 3 Long Term Pool Relative Performance","TUCS All Master Trust Universe Median","10 Years","1","peer_group","TUCS All Master Trust Universe Median","","","","","","","","","","June 30, 2025","10 Years","","return","Return","7.4%","%","","","","","8 8 % % 8.5% 8.7% 8 9 .7 .2 % % 78.3.5%% 9.6% 7.4% 7.1%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","FIGURE","","GRAPH 3 Long Term Pool Relative Performance","TUCS All Master Trust Universe Median","20 Years","1","peer_group","TUCS All Master Trust Universe Median","","","","","","","","","","June 30, 2025","20 Years","","return","Return","7.1%","%","","","","","8 8 % % 8.5% 8.7% 8 9 .7 .2 % % 78.3.5%% 9.6% 7.4% 7.1%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","FIGURE","","GRAPH 3 Long Term Pool Relative Performance","TUCS All Master Trust Universe Median","5 Years","1","peer_group","TUCS All Master Trust Universe Median","","","","","","","","","","June 30, 2025","5 Years","","return","Return","8.7%","%","","","","","8 8 % % 8.5% 8.7% 8 9 .7 .2 % % 78.3.5%% 9.6% 7.4% 7.1%","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","10YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","10YR","","return","Return","4.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","1YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","1YR","","return","Return","2.5","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","20YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","20YR","","return","Return","5.7","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","3YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","3YR","","return","Return","5.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Absolute Return","5YR","1","asset_class","Absolute Return","","","","","","","","","","June 30, 2025","5YR","","return","Return","6.4","%","","","","","Absolute Return 8.6 2.5 5.4 6.4 4.4 5.7","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Cash","10YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","10YR","","return","Return","1.7","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Cash","1YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","1YR","","return","Return","3.8","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Cash","3YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","3YR","","return","Return","4.0","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Cash","5YR","1","asset_class","Cash","","","","","","","","","","June 30, 2025","5YR","","return","Return","2.4","%","","","","","Cash 1.4 3.8 4.0 2.4 1.7 --","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Credit","10YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","10YR","","return","Return","6.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Credit","1YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","1YR","","return","Return","11.3","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Credit","20YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","20YR","","return","Return","6.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Credit","3YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","3YR","","return","Return","8.8","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Credit","5YR","1","asset_class","Credit","","","","","","","","","","June 30, 2025","5YR","","return","Return","9.9","%","","","","","Credit 4.6 11.3 8.8 9.9 6.9 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","10YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","10YR","","return","Return","1.7","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","1YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","1YR","","return","Return","4.5","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","20YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","20YR","","return","Return","2.9","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","3YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","3YR","","return","Return","0.7","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Fixed Income","5YR","1","asset_class","Fixed Income","","","","","","","","","","June 30, 2025","5YR","","return","Return","(0.9)","%","","","","","Fixed Income 4.5 4.5 0.7 (0.9) 1.7 2.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","10YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","10YR","","return","Return","9.2","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","1YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","1YR","","return","Return","12.4","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","20YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","20YR","","return","Return","9.6","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","3YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","3YR","","return","Return","7.2","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long Term Pool","5YR","1","portfolio","Long Term Pool","","","","","","","","","","June 30, 2025","5YR","","return","Return","11.8","%","","","","","Long Term Pool(2) 100.0 12.4 7.2 11.8 9.2 9.6","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","10YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","10YR","","return","Return","4.8","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","1YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","1YR","","return","Return","7.1","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","20YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","20YR","","return","Return","6.9","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","3YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","3YR","","return","Return","6.8","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Long/Short Equity","5YR","1","asset_class","Long/Short Equity","","","","","","","","","","June 30, 2025","5YR","","return","Return","5.4","%","","","","","Long/Short Equity 9.1 7.1 6.8 5.4 4.8 6.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","10YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","10YR","","return","Return","8.5","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","1YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","1YR","","return","Return","13.9","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","20YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","20YR","","return","Return","7.5","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","3YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","3YR","","return","Return","13.8","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Policy Benchmark","5YR","1","benchmark","Policy Benchmark","","","","","","","","","","June 30, 2025","5YR","","return","Return","10.6","%","","","","","Policy Benchmark(3) 13.9 13.8 10.6 8.5 7.5","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Private Equity","10YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","10YR","","return","Return","15.0","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","",""
"2026-08-22.2","SRC375","f61eeefaffa1b3e41935961142f563d3887f3c3e621e726449d5826821bce017","Institutional_Report","03-institutional-report","CORE","A","performance_observation","2","TABLE","","TABLE 1 Long Term Pool Strategy Allocation and Investment Returns","Private Equity","1YR","1","asset_class","Private Equity","","","","","","","","","","June 30, 2025","1YR","","return","Return","14.3","%","","","","","Private Equity 28.5 14.3 4.1 18.4 15.0 14.9","actual","","",""
