"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_E9A325B0D3193939A43A6820","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Mileway Logistics L.P.","Ending Market Value (MM)","1","fair_value","","17","6","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_8269BECFAD8BBC4F3A052AE5","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Europe, L.P.","1-Yr Total Return","1","return","","18","7","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9F61F3B9E67AAC3633DDAD79","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Europe, L.P.","3-Yr Total Return","1","return","","19","8","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_11C979036A12C9B11E87B167","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Europe, L.P.","5-Yr Total Return","1","return","","20","9","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_6352CF893862C1DCB2E2ABE3","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Europe, L.P.","Ending Market Value (MM)","1","fair_value","","21","10","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_CACE7258C05FCF55D2401E7B","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Life Sciences L.P.","1-Yr Total Return","1","return","","22","11","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_924260EE1C6F78BCA2999A2E","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Blackstone Property Partners Life Sciences L.P.","Ending Market Value (MM)","1","fair_value","","23","12","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_DA91A46B8390B9069ADE25C7","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Canada Limited Partnership","Ending Market Value (MM)","1","fair_value","","24","13","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_697BB7F16F68CC89A24A3A7E","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Industrial Investors, LLC","1-Yr Total Return","1","return","","25","14","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7BE81941A0A2B4CC02BBA998","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Industrial Investors, LLC","3-Yr Total Return","1","return","","26","15","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_B322D7B50CB235C73C4B1AEA","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Industrial Investors, LLC","Ending Market Value (MM)","1","fair_value","","27","16","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_C61DDB7FA2ACDAEA45D9AB11","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Solstice, LLC","1-Yr Total Return","1","return","","28","17","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BA604D1EAF1C35B96125C067","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Solstice, LLC","3-Yr Total Return","1","return","","29","18","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_FAF1100F66723CC64DCB6DFC","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Solstice, LLC","5-Yr Total Return","1","return","","30","19","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5A11870247DD1A51FC203D82","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalEast Solstice, LLC","Ending Market Value (MM)","1","fair_value","","31","20","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_1A6CBF92E13059970BF5D730","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalWest CalPERS GIP","1-Yr Total Return","1","return","","32","21","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_AAA2CF80C2EDAC7077D1BB48","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalWest CalPERS GIP","3-Yr Total Return","1","return","","33","22","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D0912E91733BADDEC6910BF6","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CalWest CalPERS GIP","Ending Market Value (MM)","1","fair_value","","34","23","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_668447F3D19FCBA30CDC21AE","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Canyon Catalyst Fund II, LLC","1-Yr Total Return","1","return","","35","24","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BE9DEEE610C7A460E52CB307","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Canyon Catalyst Fund II, LLC","3-Yr Total Return","1","return","","36","25","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_498391FCB009D7E9765927BA","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Canyon Catalyst Fund II, LLC","5-Yr Total Return","1","return","","37","26","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_1772A3F924A6F6AAEFE8C381","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Canyon Catalyst Fund II, LLC","Ending Market Value (MM)","1","fair_value","","38","27","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_6CF74E80E12CFDDA8B296C3F","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Carlyle Infrastructure Partners, L.P.","Ending Market Value (MM)","1","fair_value","","39","28","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_0BFFF62E19BD8ECF9426D2B0","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF II Industrial","1-Yr Total Return","1","return","","40","29","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BD2C8051A801C99B7BB42C0F","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF II Industrial","Ending Market Value (MM)","1","fair_value","","41","30","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_8E6D2EE4167CD0F0E7038605","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III Industrial","1-Yr Total Return","1","return","","42","31","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_AB159F01E8D423BE1A565204","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III Industrial","Ending Market Value (MM)","1","fair_value","","43","32","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_DA43219D914DEDADE1A30082","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III, LLC","1-Yr Total Return","1","return","","44","33","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_DCE6475DDE229BDC2DA8BBB3","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III, LLC","3-Yr Total Return","1","return","","45","34","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9A91406B0066A56F413AABA3","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCF III, LLC","Ending Market Value (MM)","1","fair_value","","46","35","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3385F5DAA1980FBE2F05A815","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","1-Yr Total Return","1","return","","47","36","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F7F4B94AADADD7B3E78AE8D2","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","3-Yr Total Return","1","return","","48","37","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F10010261B9691C8D40A4794","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CCP 2020","Ending Market Value (MM)","1","fair_value","","49","38","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_E4F50F29EE3539110FFAEF6E","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","1-Yr Total Return","1","return","","50","39","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_B79A249E2E8022DA35A27904","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","10-Yr Total Return","1","return","","51","40","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7B767C31B31E7B6A1E55666D","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","3-Yr Total Return","1","return","","52","41","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_BF41FC585F61934DEAA28A51","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","5-Yr Total Return","1","return","","53","42","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_485A5FB0373B070380756DED","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Fund III, L.P.","Ending Market Value (MM)","1","fair_value","","54","43","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_B9D75FE3BBE0173D14915C3C","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","1-Yr Total Return","1","return","","55","44","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2D814E527A44604EF9A7CCC8","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","10-Yr Total Return","1","return","","56","45","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2760E51DCED0AA1C8BE167EC","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","3-Yr Total Return","1","return","","57","46","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5D60DE67D2D84F5727EA20C9","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","5-Yr Total Return","1","return","","58","47","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0A2D3971E1C9AD3A5C71F1CB","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","CIM Infrastructure Fund, L.P.","Ending Market Value (MM)","1","fair_value","","59","48","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_AA8065EB738958FFE3F684B4","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","1-Yr Total Return","1","return","","60","49","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_A83D30864D4AF4169C00BEDC","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","3-Yr Total Return","1","return","","61","50","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_195BB937A569F2CBE2ABC0DE","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","5-Yr Total Return","1","return","","62","51","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2BC660BEDC2CD2EE8E6FB44B","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Concession Investment Holdings, LLC","Ending Market Value (MM)","1","fair_value","","63","52","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_3C3B7A5B181CB3D5B2A355B8","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Core Property Index Trust","Ending Market Value (MM)","1","fair_value","","64","53","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_8C15064FAB33260DA495181A","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DB SAF C Strategic Partners, LP","Ending Market Value (MM)","1","fair_value","","65","54","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_5711FA1B64331434ACBD264E","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DCP C Strategic Partners, LP","1-Yr Total Return","1","return","","66","55","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D871F9CF7351290A07EA57B2","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DCP C Strategic Partners, LP","Ending Market Value (MM)","1","fair_value","","67","56","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_FA37AC50B5AF4C7AD3FEEC38","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Partners II, LP","1-Yr Total Return","1","return","","68","57","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_2E984026E5526D303FE520EC","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Partners II, LP","Ending Market Value (MM)","1","fair_value","","69","58","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_E6A7B00CD97ACEF62C248772","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DigitalBridge Strategic Assets Fund, LP","Ending Market Value (MM)","1","fair_value","","70","59","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_F34093951A77F0450B4B5D73","CLASSIFICATION_CONFLICT","YES","1","document_context","Real Assets Ending Market Value & Performance Summary (By Partnership)","DOCUMENT","","1","","","1","1","source_table|subject_name|evidence_quote"
"PAIR_E74B126DB4F17719A2568747","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DW Life Sciences Partners, LLC","1-Yr Total Return","1","return","","71","60","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_EE698389FF2E3746BAED389B","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","DW Life Sciences Partners, LLC","Ending Market Value (MM)","1","fair_value","","72","61","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_6D5DCC56BAEEEDC7A11063AC","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","1-Yr Total Return","1","return","","73","62","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_4C65A12F800FD4759474B371","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","10-Yr Total Return","1","return","","74","63","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_6BAC17D8D73DE172E56AE1F6","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","3-Yr Total Return","1","return","","75","64","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_5527E7542A1E92C839151592","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","5-Yr Total Return","1","return","","76","65","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_4F9AC17EB991808511C818BD","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - Base","Ending Market Value (MM)","1","fair_value","","77","66","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_825F6A8A4951913562933774","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","1-Yr Total Return","1","return","","78","67","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_31A64EA3D02786E9BDD0B70A","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","3-Yr Total Return","1","return","","79","68","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_090CC57F981BBD91AFCF9F52","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","FSP - DT 2012 and Beyond","Ending Market Value (MM)","1","fair_value","","80","69","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_7C6483E324099372ADEE53CD","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP Aquarius Fund, SCSp","1-Yr Total Return","1","return","","81","70","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3F60C4E367A01288B61B3B01","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP Aquarius Fund, SCSp","Ending Market Value (MM)","1","fair_value","","82","71","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_C8C7AEA45CBAE1744876794C","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP IV Gutenberg Co-Invest, SCSP","Ending Market Value (MM)","1","fair_value","","83","72","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_CF5A62B1D2436403A7AC9C2B","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GIP IV Seaway Co-Invest 2, L.P.","Ending Market Value (MM)","1","fair_value","","84","73","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_656D94934A53610667D42DD3","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","1-Yr Total Return","1","return","","85","74","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_9AB847CAC5C35FD389E903A3","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","10-Yr Total Return","1","return","","86","75","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_EC45980FDE0BD2101389B4A9","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","3-Yr Total Return","1","return","","87","76","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D19E0B7086AE1C92EE92E89C","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","5-Yr Total Return","1","return","","88","77","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_3E6724D05842063BB821F993","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners II, L.P. (GIP II)","Ending Market Value (MM)","1","fair_value","","89","78","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_77E6BEE658E1778B379F1642","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners IV-A/B, L.P.","1-Yr Total Return","1","return","","90","79","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_99F6BF2F0E5B53FBFF9FA14A","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners IV-A/B, L.P.","Ending Market Value (MM)","1","fair_value","","91","80","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_BDD219EF699FE1A0DFD40937","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","1-Yr Total Return","1","return","","92","81","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_42B1CAB276FCD4FB7EDD082D","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","3-Yr Total Return","1","return","","93","82","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_7BFBEE712984EEC26827BFD0","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","5-Yr Total Return","1","return","","94","83","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_67AB0F74A0BE0E6207CBA17D","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","Ending Market Value (MM)","1","fair_value","","95","84","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_192704E10B5A2052524D404C","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Gotham Office Realty Partnership","1-Yr Total Return","1","return","","96","85","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_69B8A44B3D07A51DD73944F2","VALUE_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Gotham Office Realty Partnership","Ending Market Value (MM)","1","fair_value","","97","86","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_32C352FFF4C821FD146B22CB","CLASSIFICATION_CONFLICT","YES","1","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","1-Yr Total Return","1","return","","98","87","source_section|source_table|subject_type|asset_class|evidence_quote"
