"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CalWest CalPERS GIP","Ending Market Value (MM)","1","fund","CalWest CalPERS GIP","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 8.2","","","","","","$ 8.2","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Canyon Catalyst Fund II, LLC","1-Yr Total Return","1","fund","Canyon Catalyst Fund II, LLC","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-22.3 %","%","","","","","-22.3 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Canyon Catalyst Fund II, LLC","3-Yr Total Return","1","fund","Canyon Catalyst Fund II, LLC","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-0.9 %","%","","","","","-0.9 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Canyon Catalyst Fund II, LLC","5-Yr Total Return","1","fund","Canyon Catalyst Fund II, LLC","","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","3.7 %","%","","","","","3.7 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Canyon Catalyst Fund II, LLC","Ending Market Value (MM)","1","fund","Canyon Catalyst Fund II, LLC","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 239.3","","","","","","$ 239.3","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Carlyle Infrastructure Partners, L.P.","Ending Market Value (MM)","1","fund","Carlyle Infrastructure Partners, L.P.","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 0.7","","","","","","$ 0.7","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF II Industrial","1-Yr Total Return","1","fund","CCF II Industrial","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","10.6 %","%","","","","","10.6 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF II Industrial","Ending Market Value (MM)","1","fund","CCF II Industrial","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 106.2","","","","","","$ 106.2","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF III Industrial","1-Yr Total Return","1","fund","CCF III Industrial","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","10.1 %","%","","","","","10.1 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF III Industrial","Ending Market Value (MM)","1","fund","CCF III Industrial","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 189.0","","","","","","$ 189.0","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF III, LLC","1-Yr Total Return","1","fund","CCF III, LLC","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-7.9 %","%","","","","","-7.9 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF III, LLC","3-Yr Total Return","1","fund","CCF III, LLC","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-10.4 %","%","","","","","-10.4 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCF III, LLC","Ending Market Value (MM)","1","fund","CCF III, LLC","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 290.4","","","","","","$ 290.4","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCP 2020","1-Yr Total Return","1","fund","CCP 2020","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-17.6 %","%","","","","","-17.6 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCP 2020","3-Yr Total Return","1","fund","CCP 2020","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-6.6 %","%","","","","","-6.6 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CCP 2020","Ending Market Value (MM)","1","fund","CCP 2020","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 99.6","","","","","","$ 99.6","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Fund III, L.P.","1-Yr Total Return","1","fund","CIM Fund III, L.P.","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-10.4 %","%","","","","","-10.4 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Fund III, L.P.","10-Yr Total Return","1","fund","CIM Fund III, L.P.","","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","2.0 %","%","","","","","2.0 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Fund III, L.P.","3-Yr Total Return","1","fund","CIM Fund III, L.P.","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-4.2 %","%","","","","","-4.2 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Fund III, L.P.","5-Yr Total Return","1","fund","CIM Fund III, L.P.","","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-3.3 %","%","","","","","-3.3 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Fund III, L.P.","Ending Market Value (MM)","1","fund","CIM Fund III, L.P.","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 250.3","","","","","","$ 250.3","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Infrastructure Fund, L.P.","1-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-36.3 %","%","","","","","-36.3 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Infrastructure Fund, L.P.","10-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","-1.9 %","%","","","","","-1.9 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Infrastructure Fund, L.P.","3-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-14.5 %","%","","","","","-14.5 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Infrastructure Fund, L.P.","5-Yr Total Return","1","fund","CIM Infrastructure Fund, L.P.","","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-12.0 %","%","","","","","-12.0 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","CIM Infrastructure Fund, L.P.","Ending Market Value (MM)","1","fund","CIM Infrastructure Fund, L.P.","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 212.4","","","","","","$ 212.4","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Concession Investment Holdings, LLC","1-Yr Total Return","1","fund","Concession Investment Holdings, LLC","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","9.1 %","%","","","","","9.1 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Concession Investment Holdings, LLC","3-Yr Total Return","1","fund","Concession Investment Holdings, LLC","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","26.4 %","%","","","","","26.4 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Concession Investment Holdings, LLC","5-Yr Total Return","1","fund","Concession Investment Holdings, LLC","","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","19.2 %","%","","","","","19.2 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Concession Investment Holdings, LLC","Ending Market Value (MM)","1","fund","Concession Investment Holdings, LLC","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 1,043.7","","","","","","$ 1,043.7","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","Core Property Index Trust","Ending Market Value (MM)","1","fund","Core Property Index Trust","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 452.0","","","","","","$ 452.0","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DB SAF C Strategic Partners, LP","Ending Market Value (MM)","1","fund","DB SAF C Strategic Partners, LP","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 9 3.6","","","","","","$ 9 3.6","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DCP C Strategic Partners, LP","1-Yr Total Return","1","fund","DCP C Strategic Partners, LP","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","13.8 %","%","","","","","13.8 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DCP C Strategic Partners, LP","Ending Market Value (MM)","1","fund","DCP C Strategic Partners, LP","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 1,056.7","","","","","","$ 1,056.7","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DigitalBridge Partners II, LP","1-Yr Total Return","1","fund","DigitalBridge Partners II, LP","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","7.8 %","%","","","","","7.8 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DigitalBridge Partners II, LP","Ending Market Value (MM)","1","fund","DigitalBridge Partners II, LP","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 474.2","","","","","","$ 474.2","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DigitalBridge Strategic Assets Fund, LP","Ending Market Value (MM)","1","fund","DigitalBridge Strategic Assets Fund, LP","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 206.6","","","","","","$ 206.6","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DW Life Sciences Partners, LLC","1-Yr Total Return","1","fund","DW Life Sciences Partners, LLC","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-15.3 %","%","","","","","-15.3 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","DW Life Sciences Partners, LLC","Ending Market Value (MM)","1","fund","DW Life Sciences Partners, LLC","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 276.5","","","","","","$ 276.5","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - Base","1-Yr Total Return","1","fund","FSP - Base","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-15.4 %","%","","","","","-15.4 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - Base","10-Yr Total Return","1","fund","FSP - Base","","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","7.3 %","%","","","","","7.3 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - Base","3-Yr Total Return","1","fund","FSP - Base","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-3.5 %","%","","","","","-3.5 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - Base","5-Yr Total Return","1","fund","FSP - Base","","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","0.1 %","%","","","","","0.1 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - Base","Ending Market Value (MM)","1","fund","FSP - Base","","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$ 5,910.4","","","","","","$ 5,910.4","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - DT 2012 and Beyond","1-Yr Total Return","1","fund","FSP - DT 2012 and Beyond","","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-3.7 %","%","","","","","-3.7 %","actual","","",""
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","B","performance_observation","1","TABLE","Real Assets","Real Assets","FSP - DT 2012 and Beyond","3-Yr Total Return","1","fund","FSP - DT 2012 and Beyond","","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-8.3 %","%","","","","","-8.3 %","actual","","",""
