"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","APPRAISAL BASED METHODOLOGY — PROOF POINT","APPRAISAL BASED METHODOLOGY — PROOF POINT","Disposition price variance","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","fair_value","Disposition price variance","1%","%","","","","","at a price within 1% of the investment’s most recent third-","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","APPRAISAL BASED METHODOLOGY — PROOF POINT","APPRAISAL BASED METHODOLOGY — PROOF POINT","Disposition value","","1","fund","JLL Income Property Trust","","","","","","","","","","","","billion","fair_value","Disposition value","$1.3","","","","","","every year aggregating over $1.3 billion in dispositions across","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","APPRAISAL BASED METHODOLOGY — PROOF POINT","APPRAISAL BASED METHODOLOGY — PROOF POINT","Property sale frequency","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","frequency","Property sale frequency","every year","","","","","","every year aggregating over $1.3 billion in dispositions across","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Borrowing amount basis","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Borrowing amount basis","held constant at the borrowed loan amount","","","","","","Instead, our borrowings are held constant at","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Borrowing valuation policy","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Borrowing valuation policy","does not value its borrowings","","","","","","Trust does not value its borrowings, a process often referred","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Debt mark-to-market adjustment","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Debt mark-to-market adjustment","temporary valuation adjustments that are seldom realized","","","","","","debt mark to market may represent temporary valuation","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Leverage and LTV effect","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Leverage and LTV effect","understate a fund’s leverage and Loan-to-Value (LTV) ratio and overstate net asset values","","","","","","has the potential to understate a fund’s leverage and Loan-to-Value","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Loan maturity principal","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Loan maturity principal","actually be repaid at the loan’s maturity date","","","","","","actually be repaid at the loan’s maturity date. Marking debt to","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","DEBT MARK TO MARKET","DEBT MARK TO MARKET","Loan repayment value","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Loan repayment value","repaid at their face value on the maturity date","","","","","","loans are ultimately repaid at their face value on the maturity","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Administrator NAV frequency","","1","service_provider","ALPS Fund Services, Inc.","","","","","","","","","","","","","frequency","Administrator NAV frequency","daily basis","","","","","","independently calculates the NAV on a daily basis.","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Capitalization and discount rates","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Capitalization and discount rates","current capitalization and discount rates","","","","","","capitalization and discount rates and cash flows expected to","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Class-specific expense accruals","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Class-specific expense accruals","class-specific expense accruals","","","","","","and class-specific expense accruals to determine the current","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Comparative transactions","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Comparative transactions","comparative transactions in the same property types and","","","","","","comparative transactions in the same property types and","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Daily NAV interest expense","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Daily NAV interest expense","interest expense","","","","","","limited to, portfolio income, interest expense, gains and/or","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Daily NAV portfolio income","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Daily NAV portfolio income","portfolio income","","","","","","limited to, portfolio income, interest expense, gains and/or","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Discounted cash flow analysis","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Discounted cash flow analysis","discounted cash flow analysis","","","","","","discounted cash flow analysis, while also taking into account","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Expected property cash flows","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Expected property cash flows","cash flows expected to be generated from the property","","","","","","be generated from the property, which feed into a detailed","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Externally appraised property gains and losses","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Externally appraised property gains and losses","gains and/or losses on properties being externally appraised","","","","","","losses on properties being externally appraised and accruals","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Fees and share class expenses","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Fees and share class expenses","accruals for fees and share class specific expenses","","","","","","for fees and share class specific expenses. Following the","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Independent appraisal frequency","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","frequency","Independent appraisal frequency","at least once per quarter","","","","","","portfolio are independently appraised at least once per","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Independent appraisal status","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","independent_review","Independent appraisal status","independently appraised","","","","","","portfolio are independently appraised at least once per","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Independent board reporting","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","oversight","Independent board reporting","majority independent board of directors","","","","","","majority independent board of directors — making this a truly","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Independent valuation advisor","","1","service_provider","SitusAMC","","","","","","","","","","","","","valuer","Independent valuation advisor","SitusAMC","","","","","","independent valuation advisor, SitusAMC, one of the","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Independent valuation process","","1","service_provider","SitusAMC","","","","","","","","","","","","","independent_review","Independent valuation process","truly independent valuation process","","","","","","independent valuation process.","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","NAV publication frequency","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","frequency","NAV publication frequency","each day","","","","","","that NAV is published on JLL Income Property Trust’s website each day at","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","NAV review and approval","","1","service_provider","ALPS Fund Services, Inc.","","","","","","","","","","","","","independent_review","NAV review and approval","reviewed and approved","","","","","","Once reviewed and approved, that NAV is published on JLL","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Newly acquired appraisal cycle","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","frequency","Newly acquired appraisal cycle","during the next quarter after acquisition","","","","","","and join the quarterly appraisal cycle during the next quarter","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Newly acquired property valuation","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Newly acquired property valuation","at cost","","","","","","Newly acquired properties are initially valued at cost","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Share class NAV adjustment","","1","fund","JLL Income Property Trust","","","","","","","","","","","","","method","Share class NAV adjustment","adjusted for additional issuances of stock, repurchases","","","","","","class is adjusted for additional issuances of stock, repurchases","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Third-party fund administrator","","1","service_provider","ALPS Fund Services, Inc.","","","","","","","","","","","","","valuer","Third-party fund administrator","ALPS Fund Services, Inc.","","","","","","ALPS Fund Services, Inc. serves as a third-party fund","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Valuation decision authority","","1","service_provider","SitusAMC","","","","","","","","","","","","","oversight","Valuation decision authority","final decision on all valuations","","","","","","SitusAMC has the final decision on all","actual","","",""
"2026-08-22.2","SRC132","21face6058046d49fc7005fb8a2e7b63f7bf95ffb0e72cf05abbb350733d2e6d","Valuation","06-statements-and-economics","CORE","B","valuation_observation","2","NARRATIVE","INDEPENDENT APPRAISALS","INDEPENDENT APPRAISALS","Valuation fee basis","","1","service_provider","SitusAMC","","","","","","","","","","","","","method","Valuation fee basis","number of properties","","","","","","based on the number of properties and is not based on the","actual","","",""
