"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","DFJ Frontier Fund II, L.P.","Remaining Value","1","investment","DFJ Frontier Fund II, L.P.","","Venture Capital","","","","","2007","","","December 31, 2021","","","nav","Remaining Value","$5,066,868","","","","","","$5,066,868","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","DFJ Frontier Fund II, L.P.","TVPI (X)","1","investment","DFJ Frontier Fund II, L.P.","","Venture Capital","","","","","2007","","","December 31, 2021","","","tvpi","TVPI","1.37","x","","","","","1.37","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","DFJ Frontier Fund II, L.P.","Unfunded","1","investment","DFJ Frontier Fund II, L.P.","","Venture Capital","","","","","2007","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","Committed","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","commitment","Committed","$7,000,000","","","","","","$7,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","Contributed","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","paid_in_capital","Contributed","$7,059,089","","","","","","$7,059,089","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","Distributed","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","distribution","Distributed","$18,995,752","","","","","","$18,995,752","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","IRR (%)","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","irr","IRR","29.66","%","","","","","29.66","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","Remaining Value","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","TVPI (X)","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","tvpi","TVPI","2.69","x","","","","","2.69","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Endeavour Capital Fund III, L.P.","Unfunded","1","investment","Endeavour Capital Fund III, L.P.","","Buyout","","","","","2000","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","Committed","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","$5,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","Contributed","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","paid_in_capital","Contributed","$4,958,865","","","","","","$4,958,865","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","Distributed","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","distribution","Distributed","$10,035,885","","","","","","$10,035,885","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","IRR (%)","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","irr","IRR","13.17","%","","","","","13.17","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","Remaining Value","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","nav","Remaining Value","$1,261,542","","","","","","$1,261,542","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","TVPI (X)","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","tvpi","TVPI","2.28","x","","","","","2.28","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Epic Venture Fund IV, L.P.","Unfunded","1","investment","Epic Venture Fund IV, L.P.","","Venture Capital","","","","","2009","","","December 31, 2021","","","unfunded_commitment","Unfunded","$99,500","","","","","","$99,500","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","Committed","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","commitment","Committed","$2,000,000","","","","","","$2,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","Contributed","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","paid_in_capital","Contributed","$2,000,000","","","","","","$2,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","Distributed","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","distribution","Distributed","$1,200,000","","","","","","$1,200,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","IRR (%)","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","irr","IRR","-4.47","%","","","","","-4.47","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","Remaining Value","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","TVPI (X)","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","tvpi","TVPI","0.60","x","","","","","0.60","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Fluke Venture Partners II, L.P.","Unfunded","1","investment","Fluke Venture Partners II, L.P.","","Venture Capital","","","","","2004","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","Committed","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","$5,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","Contributed","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","paid_in_capital","Contributed","$4,950,000","","","","","","$4,950,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","Distributed","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","distribution","Distributed","$34,267,275","","","","","","$34,267,275","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","IRR (%)","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","irr","IRR","23.59","%","","","","","23.59","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","Remaining Value","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","nav","Remaining Value","$1,512,027","","","","","","$1,512,027","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","TVPI (X)","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","tvpi","TVPI","7.23","x","","","","","7.23","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Madrona Venture Fund III, L.P.","Unfunded","1","investment","Madrona Venture Fund III, L.P.","","Venture Capital","","","","","2005","","","December 31, 2021","","","unfunded_commitment","Unfunded","$50,000","","","","","","$50,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","Committed","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","commitment","Committed","$5,000,000","","","","","","$5,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","Contributed","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","paid_in_capital","Contributed","$4,750,000","","","","","","$4,750,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","Distributed","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","distribution","Distributed","$9,986,136","","","","","","$9,986,136","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","IRR (%)","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","irr","IRR","11.32","%","","","","","11.32","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","Remaining Value","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","nav","Remaining Value","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","TVPI (X)","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","tvpi","TVPI","2.10","x","","","","","2.10","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Montlake Capital II, L.P.","Unfunded","1","investment","Montlake Capital II, L.P.","","Growth Equity","","","","","2007","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","Committed","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","commitment","Committed","$14,000,000","","","","","","$14,000,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","Contributed","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","paid_in_capital","Contributed","$13,997,557","","","","","","$13,997,557","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","Distributed","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","distribution","Distributed","$3,599,655","","","","","","$3,599,655","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","IRR (%)","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","irr","IRR","-13.06","%","","","","","-13.06","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","Remaining Value","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","nav","Remaining Value","$1,442,315","","","","","","$1,442,315","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","TVPI (X)","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","tvpi","TVPI","0.36","x","","","","","0.36","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Northwest Technology Ventures, L.P.","Unfunded","1","investment","Northwest Technology Ventures, L.P.","","Venture Capital","","","","","2002","","","December 31, 2021","","","unfunded_commitment","Unfunded","$0","","","","","","$0","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2011","Committed","1","investment","Oregon Angel Conferences 2011","","Special Situations","","","","","2011","","","December 31, 2021","","","commitment","Committed","$145,000","","","","","","$145,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2011","Contributed","1","investment","Oregon Angel Conferences 2011","","Special Situations","","","","","2011","","","December 31, 2021","","","paid_in_capital","Contributed","$145,000","","","","","","$145,000","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2011","Distributed","1","investment","Oregon Angel Conferences 2011","","Special Situations","","","","","2011","","","December 31, 2021","","","distribution","Distributed","$2,565","","","","","","$2,565","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2011","IRR (%)","1","investment","Oregon Angel Conferences 2011","","Special Situations","","","","","2011","","","December 31, 2021","","","irr","IRR","0.00","%","","","","","0.00","actual","","",""
"2026-08-22.2","SRC035","efccda783490f37c841b4335300e864503edab8861c88ea4aff51b0e1ff3a189","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Performance Analysis","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2011","Remaining Value","1","investment","Oregon Angel Conferences 2011","","Special Situations","","","","","2011","","","December 31, 2021","","","nav","Remaining Value","$142,435","","","","","","$142,435","actual","","",""
