"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of April 30, 2026","3 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","April 30, 2026","3 Month","","return","Total Net Return","0.73%","%","","","","","As of April 30, 2026 1.23% 0.73% 1.11% 9.43%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of April 30, 2026","ITD (Annualized)","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","April 30, 2026","ITD (Annualized)","","return","Total Net Return","9.43%","%","","","","","As of April 30, 2026 1.23% 0.73% 1.11% 9.43%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of April 30, 2026","YTD","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","April 30, 2026","YTD","","return","Total Net Return","1.11%","%","","","","","As of April 30, 2026 1.23% 0.73% 1.11% 9.43%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of February 28, 2026","1 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","February 28, 2026","1 Month","","return","Total Net Return","-0.87%","%","","","","","As of February 28, 2026 -0.87% 0.36% -0.50% 9.25%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of February 28, 2026","3 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","February 28, 2026","3 Month","","return","Total Net Return","0.36%","%","","","","","As of February 28, 2026 -0.87% 0.36% -0.50% 9.25%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of February 28, 2026","ITD (Annualized)","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","February 28, 2026","ITD (Annualized)","","return","Total Net Return","9.25%","%","","","","","As of February 28, 2026 -0.87% 0.36% -0.50% 9.25%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of February 28, 2026","YTD","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","February 28, 2026","YTD","","return","Total Net Return","-0.50%","%","","","","","As of February 28, 2026 -0.87% 0.36% -0.50% 9.25%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of January 31, 2026","1 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","January 31, 2026","1 Month","","return","Total Net Return","0.37%","%","","","","","As of January 31, 2026 0.37% 2.01% 0.37% 10.62%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of January 31, 2026","3 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","January 31, 2026","3 Month","","return","Total Net Return","2.01%","%","","","","","As of January 31, 2026 0.37% 2.01% 0.37% 10.62%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of January 31, 2026","ITD (Annualized)","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","January 31, 2026","ITD (Annualized)","","return","Total Net Return","10.62%","%","","","","","As of January 31, 2026 0.37% 2.01% 0.37% 10.62%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of January 31, 2026","YTD","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","January 31, 2026","YTD","","return","Total Net Return","0.37%","%","","","","","As of January 31, 2026 0.37% 2.01% 0.37% 10.62%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of March 31, 2026","1 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","March 31, 2026","1 Month","","return","Total Net Return","0.38%","%","","","","","As of March 31, 2026 0.38% -0.12% -0.12% 9.00%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of March 31, 2026","3 Month","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","March 31, 2026","3 Month","","return","Total Net Return","-0.12%","%","","","","","As of March 31, 2026 0.38% -0.12% -0.12% 9.00%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of March 31, 2026","ITD (Annualized)","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","March 31, 2026","ITD (Annualized)","","return","Total Net Return","9.00%","%","","","","","As of March 31, 2026 0.38% -0.12% -0.12% 9.00%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","performance_observation","2","TABLE","1Q 2026 PERFORMANCE UPDATE","Total Net Return Summary","As of March 31, 2026","YTD","1","fund","Antares Private Credit Fund (ABDC)","","","","","","","","","","March 31, 2026","YTD","","return","Total Net Return","-0.12%","%","","","","","As of March 31, 2026 0.38% -0.12% -0.12% 9.00%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","Borrower diversification","All other borrowers","% Commits","1","other_printed_scope","All other borrowers","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","69.3%","%","","","","","All other borrowers 69.3%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","Borrower diversification","Average position size","% Commits","1","other_printed_scope","Average position size","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","0.3%","%","","","","","Average position size 0.3%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","Borrower diversification","Borrowers 1-10","% Commits","1","other_printed_scope","Borrowers 1-10","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","11.1%","%","","","","","Borrowers 1-10 11.1%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","Borrower diversification","Borrowers 11-20","% Commits","1","other_printed_scope","Borrowers 11-20","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","8.2%","%","","","","","Borrowers 11-20 8.2%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","TABLE","1Q 2026 PORTFOLIO UPDATE","Borrower diversification","Borrowers 21-35","% Commits","1","other_printed_scope","Borrowers 21-35","","","","","","","","","","March 31, 2026","","","actual_allocation","% Commits","11.3%","%","","","","","Borrowers 21-35 11.3%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Chemicals","UNLABELED_COLUMN_1","1","asset_class","Chemicals","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","3.4%","%","","","","","Chemicals 3.4%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Commercial Services and Supplies","UNLABELED_COLUMN_1","1","asset_class","Commercial Services and Supplies","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","8.9%","%","","","","","Commercial Services and Supplies 8.9%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Diversified Consumer Services","UNLABELED_COLUMN_1","1","asset_class","Diversified Consumer Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.8%","%","","","","","Diversified Consumer Services 6.8%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Financial Services","UNLABELED_COLUMN_1","1","asset_class","Financial Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","8.6%","%","","","","","Financial Services 8.6%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Health Care Technology","UNLABELED_COLUMN_1","1","asset_class","Health Care Technology","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.8%","%","","","","","Health Care Technology 6.8%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Healthcare Providers and Services","UNLABELED_COLUMN_1","1","asset_class","Healthcare Providers and Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.7%","%","","","","","Healthcare Providers and Services 6.7%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Insurance","UNLABELED_COLUMN_1","1","asset_class","Insurance","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","6.5%","%","","","","","Insurance 6.5%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Other (30 Industries)","UNLABELED_COLUMN_1","1","asset_class","Other (30 Industries)","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","26.8%","%","","","","","Other (30 Industries) 26.8%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Pharmaceuticals","UNLABELED_COLUMN_1","1","asset_class","Pharmaceuticals","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","3.3%","%","","","","","Pharmaceuticals 3.3%","actual","REPAIRED_VALUE_FORMAT","",""
"2026-08-22.2","SRC606","e56a601bd6fc8250db7675fad2cc69f72aa70aa5ff4dd63cc0176ad602482f9f","Quarterly_Report","04-quarterly-report","CORE","B","allocation_observation","3","FIGURE","1Q 2026 PORTFOLIO UPDATE","Industry Diversification","Professional Services","UNLABELED_COLUMN_1","1","asset_class","Professional Services","","","","","","","","","","March 31, 2026","","","actual_allocation","Industry Diversification","5.0%","%","","","","","Professional Services 5.0%","actual","REPAIRED_VALUE_FORMAT","",""
