"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Aetos Capital Asia TE III","Total Value Multiple","1","investment","Aetos Capital Asia TE III","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","0.51x","x","","","","","0.51x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","Capital Commitment","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","$100.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","Contributed","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$91.8","","","","","","$91.8","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","Distributed","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$145.2","","","","","","$145.2","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","Fair Market Value","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","$0.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","IRR","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","irr","IRR","17.22%","%","","","","","17.22%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","AG Asia Realty Fund II, L.P.","Total Value Multiple","1","investment","AG Asia Realty Fund II, L.P.","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","1.58x","x","","","","","1.58x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","Capital Commitment","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","$100.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","Contributed","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$98.3","","","","","","$98.3","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","Distributed","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$138.8","","","","","","$138.8","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","Fair Market Value","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.1","","","","","","$0.1","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","IRR","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","irr","IRR","6.59%","%","","","","","6.59%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund","Total Value Multiple","1","investment","Alpha Asia Macro Trends Fund","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","1.41x","x","","","","","1.41x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","Capital Commitment","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","$200.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","Contributed","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$195.6","","","","","","$195.6","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","Distributed","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$292.1","","","","","","$292.1","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","Fair Market Value","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","$0.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","IRR","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","irr","IRR","10.91%","%","","","","","10.91%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Alpha Asia Macro Trends Fund II","Total Value Multiple","1","investment","Alpha Asia Macro Trends Fund II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","1.49x","x","","","","","1.49x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","Capital Commitment","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","$100.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","Contributed","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$75.2","","","","","","$75.2","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","Distributed","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$117.1","","","","","","$117.1","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","Fair Market Value","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.3","","","","","","$0.3","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","IRR","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","irr","IRR","16.49%","%","","","","","16.49%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Beacon Capital Strategic Partners VI, LP","Total Value Multiple","1","investment","Beacon Capital Strategic Partners VI, LP","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","1.56x","x","","","","","1.56x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","Capital Commitment","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","$200.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","Contributed","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$218.9","","","","","","$218.9","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","Distributed","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$440.6","","","","","","$440.6","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","Fair Market Value","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.1","","","","","","$0.1","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","IRR","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","irr","IRR","13.10%","%","","","","","13.10%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Blackstone Real Estate Partners VI, LP","Total Value Multiple","1","investment","Blackstone Real Estate Partners VI, LP","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","2.01x","x","","","","","2.01x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","Capital Commitment","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","$100.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","Contributed","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$96.4","","","","","","$96.4","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","Distributed","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$40.0","","","","","","$40.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","Fair Market Value","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$12.6","","","","","","$12.6","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","IRR","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","irr","IRR","-8.57%","%","","","","","-8.57%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Brazil Real Estate Opportunities II","Total Value Multiple","1","investment","Brazil Real Estate Opportunities II","Real Estate","","","","","","2011","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","0.55x","x","","","","","0.55x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","Capital Commitment","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$75.0","","","","","","$75.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","Contributed","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$67.9","","","","","","$67.9","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","Distributed","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$65.1","","","","","","$65.1","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","Fair Market Value","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","$0.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","IRR","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","irr","IRR","-0.68%","%","","","","","-0.68%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Buchanan Fund V","Total Value Multiple","1","investment","Buchanan Fund V","Real Estate","","","","","","2007","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","0.96x","x","","","","","0.96x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","Capital Commitment","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$50.0","","","","","","$50.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","Contributed","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Contributed","$49.8","","","","","","$49.8","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","Distributed","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","distribution","Distributed","$67.8","","","","","","$67.8","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","Fair Market Value","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$0.0","","","","","","$0.0","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","IRR","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","irr","IRR","12.50%","%","","","","","12.50%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","Canyon Johnson Urban Fund III","Total Value Multiple","1","investment","Canyon Johnson Urban Fund III","Real Estate","","","","","","2010","","","Dec 31, 2024","","($ in millions)","tvpi","Total Value Multiple","1.36x","x","","","","","1.36x","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","B","fund_economics_observation","1","TABLE","Real Estate Portfolio","Real Estate Portfolio","CBRE Strategic Partners US Value Fund 5","Capital Commitment","1","investment","CBRE Strategic Partners US Value Fund 5","Real Estate","","","","","","2008","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","$100.0","actual","","",""
