"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_B606BC48B44C5465F9E8D536","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","AG Asia Realty Fund II, L.P.","IRR","1","irr","","16","18","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_21E078A70971AC302CC89134","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","AG Asia Realty Fund II, L.P.","Total Capital Contributed","1","paid_in_capital","","17","15","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_B802397DF6286B1332F3AE41","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","AG Asia Realty Fund II, L.P.","Total Capital Distributed","1","distribution","","18","16","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_098BFC424985163E00071E0B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","AG Asia Realty Fund II, L.P.","Total Value Multiple","1","tvpi","","19","19","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_CF6E00B756FD29F1CE48B73B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","Capital Commitment","1","commitment","","20","20","source_section|source_table|asset_class|evidence_quote"
"PAIR_3AB61C5C090772A3BA32A097","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","Fair Market Value","1","nav","","21","23","source_section|source_table|asset_class|evidence_quote"
"PAIR_51B0E4CF394B2C1F35920B26","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","IRR","1","irr","","22","24","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_8DDF57122A7EB709F9F3927F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","Total Capital Contributed","1","paid_in_capital","","23","21","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_F874048A7DB856CFD7DC914B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","Total Capital Distributed","1","distribution","","24","22","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_4F8999E74826D67682FC36C0","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund","Total Value Multiple","1","tvpi","","25","25","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_7AED3885905840DBF7F962E4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","Capital Commitment","1","commitment","","26","26","source_section|source_table|asset_class|evidence_quote"
"PAIR_D101337024A6A175A2CD6210","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","Fair Market Value","1","nav","","27","29","source_section|source_table|asset_class|evidence_quote"
"PAIR_B07D894846F2A390EA47234F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","IRR","1","irr","","28","30","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_9384237ADDBD25AEE66DF9A8","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","Total Capital Contributed","1","paid_in_capital","","29","27","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_9C909E1A986B86F60391AD7E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","Total Capital Distributed","1","distribution","","30","28","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1BADE01823E74B2090A5FAD8","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Alpha Asia Macro Trends Fund II","Total Value Multiple","1","tvpi","","31","31","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_4F3AE107B8F2584336FDC2D2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","Capital Commitment","1","commitment","","32","32","source_section|source_table|asset_class|evidence_quote"
"PAIR_AA2EAE710094926A77C98549","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","Fair Market Value","1","nav","","33","35","source_section|source_table|asset_class|evidence_quote"
"PAIR_44B9ED93321211D7CB0793B6","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","IRR","1","irr","","34","36","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_DFDDD7A42B9A133AB8A0D1FF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","Total Capital Contributed","1","paid_in_capital","","35","33","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_3E759BBCA4324CC990460FDD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","Total Capital Distributed","1","distribution","","36","34","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_FC899F1B77308F94AE74B833","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Beacon Capital Strategic Partners VI, LP","Total Value Multiple","1","tvpi","","37","37","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_49717854F855A9BBB9F88E62","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","Capital Commitment","1","commitment","","38","38","source_section|source_table|asset_class|evidence_quote"
"PAIR_B279FB2B5C77AF15FE0CF972","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","Fair Market Value","1","nav","","39","41","source_section|source_table|asset_class|evidence_quote"
"PAIR_0E006F6EF8E8B5B1DFCDF6A8","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","IRR","1","irr","","40","42","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_9CF6DE371557E8FBE52E29C1","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","Total Capital Contributed","1","paid_in_capital","","41","39","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_236752EF8588934CD5C66FF4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","Total Capital Distributed","1","distribution","","42","40","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_03475A389D78EBBE2BE59586","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Blackstone Real Estate Partners VI, LP","Total Value Multiple","1","tvpi","","43","43","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_1962DE95B198A843C295FD03","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","Capital Commitment","1","commitment","","44","44","source_section|source_table|asset_class|evidence_quote"
"PAIR_BD50ADEAFC155BE467BF2ED4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","Fair Market Value","1","nav","","45","47","source_section|source_table|asset_class|evidence_quote"
"PAIR_A103E18E96AFA9324EA2EB1A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","IRR","1","irr","","46","48","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_983DCE11FA08FFDDD70425F3","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","Total Capital Contributed","1","paid_in_capital","","47","45","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_B7F04C6B9D4EE7A897B9C8E5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","Total Capital Distributed","1","distribution","","48","46","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_B0CE9F9BA9BDA40E3EEFAEC9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Brazil Real Estate Opportunities II","Total Value Multiple","1","tvpi","","49","49","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_CF042B9F9F3D94483F5ED77B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","Capital Commitment","1","commitment","","50","50","source_section|source_table|asset_class|evidence_quote"
"PAIR_54A9787C11A1E0291B8E2576","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","Fair Market Value","1","nav","","51","53","source_section|source_table|asset_class|evidence_quote"
"PAIR_D26626D3D733E0A418696ABD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","IRR","1","irr","","52","54","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_4DA1A9A829467ACDAE40DADF","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","Total Capital Contributed","1","paid_in_capital","","53","51","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_BF0C1CECEAADC932E4E92BD5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","Total Capital Distributed","1","distribution","","54","52","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_D56ABF88CACE27041FA1ACAD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Buchanan Fund V","Total Value Multiple","1","tvpi","","55","55","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_57C6403B7AF738058C543515","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Capital Commitment","1","commitment","","56","56","source_section|source_table|asset_class|evidence_quote"
"PAIR_713B8D872D10078D3DD7E19C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Fair Market Value","1","nav","","57","59","source_section|source_table|asset_class|evidence_quote"
"PAIR_F9AD0E196AE70D2DE7F73CEE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","IRR","1","irr","","58","60","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_73DDF40E0CEF019C6C1CDB58","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Capital Contributed","1","paid_in_capital","","59","57","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_BEDC265F0BE4BE5B21E46345","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Capital Distributed","1","distribution","","60","58","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_3129EA87C52954225D86ED24","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Canyon Johnson Urban Fund III","Total Value Multiple","1","tvpi","","61","61","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_7A1C59AC4781DD80630E3759","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Capital Commitment","1","commitment","","62","62","source_section|source_table|asset_class|evidence_quote"
"PAIR_94B0822A16EE00FA85B852AC","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Fair Market Value","1","nav","","63","65","source_section|source_table|asset_class|evidence_quote"
"PAIR_6814F6B07EA6FC0F9ED94D21","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","IRR","1","irr","","64","66","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_10D8FCDD8BB54594BBF59AB2","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Capital Contributed","1","paid_in_capital","","65","63","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_20E3BBD91B4BC2BE29D1942A","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Capital Distributed","1","distribution","","66","64","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_0CEDAC8E366935A374394E1F","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","CBRE Strategic Partners US Value Fund 5","Total Value Multiple","1","tvpi","","67","67","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_BCC4A12D73FA7F332A49F870","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","Capital Commitment","1","commitment","","68","68","source_section|source_table|asset_class|evidence_quote"
"PAIR_D6BD18820EED2EEF3CCF7BBA","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","Fair Market Value","1","nav","","69","71","source_section|source_table|asset_class|evidence_quote"
"PAIR_D8C8BC9DD9A5C5CA6CAC2CFE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","IRR","1","irr","","70","72","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_B82C418E726C8925DF085D30","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","Total Capital Contributed","1","paid_in_capital","","71","69","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_1AEE71842A1D8F1891CC3231","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","Total Capital Distributed","1","distribution","","72","70","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_A699E44F43A9E7C9B56026A5","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Clift","Total Value Multiple","1","tvpi","","73","73","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_6AC14B99A5DAA0BFA6DF4ADC","CLASSIFICATION_CONFLICT","YES","1","document_context","Real Estate Portfolio","DOCUMENT","","1","","","1","1","source_table|subject_name|asset_class|evidence_quote"
"PAIR_D37A3C06209DE4C95436DC49","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","Capital Commitment","1","commitment","","74","74","source_section|source_table|asset_class|evidence_quote"
"PAIR_FC8E26B7A94CE808D008DBF4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","Fair Market Value","1","nav","","75","77","source_section|source_table|asset_class|evidence_quote"
"PAIR_3F3056DC5765D5D42D383EEA","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","IRR","1","irr","","76","78","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_C6F1FC2C7904BF947DA28D5E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","Total Capital Contributed","1","paid_in_capital","","77","75","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_41BB0EBB349735538C9B0389","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","Total Capital Distributed","1","distribution","","78","76","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_10615EACE309DFF34ECBB4DE","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Europe Fund III","Total Value Multiple","1","tvpi","","79","79","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_5D297A4A44C32FAC34C50B8E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Capital Commitment","1","commitment","","80","80","source_section|source_table|asset_class|evidence_quote"
"PAIR_CEE66239EFEA45F16D7719D7","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Fair Market Value","1","nav","","81","83","source_section|source_table|asset_class|evidence_quote"
"PAIR_39885FD2863603C8D4FC1429","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","IRR","1","irr","","82","84","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_6E635316C991F82F7F321116","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Capital Contributed","1","paid_in_capital","","83","81","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_68F7C44FFC316F3AF286BB75","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Capital Distributed","1","distribution","","84","82","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_965CDF5FA7D3A13EAEF40B45","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Fund III PIK Notes","Total Value Multiple","1","tvpi","","85","85","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_B82AE274AD2D5E296CCFCE85","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","Capital Commitment","1","commitment","","86","86","source_section|source_table|asset_class|evidence_quote"
"PAIR_4C5CBF90BF5C08D23AE6C612","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","Fair Market Value","1","nav","","87","89","source_section|source_table|asset_class|evidence_quote"
"PAIR_0EAFF21EF38C57449E36D216","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","IRR","1","irr","","88","90","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_92E830F846B0708774BF19F9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","Total Capital Contributed","1","paid_in_capital","","89","87","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_22003A40163101A73E5F8996","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","Total Capital Distributed","1","distribution","","90","88","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_94F4CF06DE789A998F3EAE6C","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress II","Total Value Multiple","1","tvpi","","91","91","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_E8A8713B27C74896FEE0E370","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","Capital Commitment","1","commitment","","92","92","source_section|source_table|asset_class|evidence_quote"
"PAIR_168EEAFF92346E21DE1B5D26","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","Fair Market Value","1","nav","","93","95","source_section|source_table|asset_class|evidence_quote"
"PAIR_768C5D732DF03549BF27B1F6","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","IRR","1","irr","","94","96","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_FF6129A0157B151D9E2088B7","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","Total Capital Contributed","1","paid_in_capital","","95","93","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_5095EB57E8DC2EF3B1AD0260","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","Total Capital Distributed","1","distribution","","96","94","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_9F52EE96E413C7169E239C53","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress III","Total Value Multiple","1","tvpi","","97","97","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_A9DB044E3EF35AE5BBB922B4","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","Capital Commitment","1","commitment","","98","98","source_section|source_table|asset_class|evidence_quote"
"PAIR_9DC7EC9371E7F0F566A3E7D0","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","Fair Market Value","1","nav","","99","101","source_section|source_table|asset_class|evidence_quote"
"PAIR_C381296A39BF4D19E2A78B3B","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","IRR","1","irr","","100","102","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_00550481910FB227589AB5AD","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","Total Capital Contributed","1","paid_in_capital","","101","99","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_D589386F0452FD78CB35BD34","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","Total Capital Distributed","1","distribution","","102","100","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_68D9D5C0A7AE09ADBCF7F625","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Investment Fund IV","Total Value Multiple","1","tvpi","","103","103","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_65775A8E19354906C693645E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","Capital Commitment","1","commitment","","104","104","source_section|source_table|asset_class|evidence_quote"
"PAIR_53BC8F7B1E720BCDDA8E0570","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","Fair Market Value","1","nav","","105","107","source_section|source_table|asset_class|evidence_quote"
"PAIR_2C0A92326B8B94B2F32CCA15","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","IRR","1","irr","","106","108","source_section|source_table|asset_class|currency_scale|evidence_quote"
"PAIR_90458204EB1183C393C5A4A9","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","Total Capital Contributed","1","paid_in_capital","","107","105","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_A1FF4EBF68EE462D18AEBD60","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","Total Capital Distributed","1","distribution","","108","106","source_section|source_table|source_column_label|asset_class|metric_name|evidence_quote"
"PAIR_20CDAFDD5BD1DDEB1C5EFE7E","CONTEXT_CONFLICT","YES","1","fund_economics_observation","UNTITLED_TABLE_1","Fortress Residential Inv. Deutschland","Total Value Multiple","1","tvpi","","109","109","source_section|source_table|asset_class|currency_scale|evidence_quote"
