"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","3","TABLE","","Statements of Financial Position","Total liabilities","2016","1","reporting_entity","Total liabilities","","","","","","","","","","December 31, 2016","","(In thousands)","total_liabilities","2016","327,644","","","","","","Total liabilities 327,644 122,910","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Contributions","2015","1","reporting_entity","Contributions","","","","","","","","","","December 31, 2015","","(In thousands)","contribution","2015","2,853,581","","","","","","Contributions $ 2,717,995 2,853,581","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Contributions","2016","1","reporting_entity","Contributions","","","","","","","","","","December 31, 2016","","(In thousands)","contribution","2016","$2,717,995","","","","","","Contributions $ 2,717,995 2,853,581","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Investment income (losses), net","2015","1","reporting_entity","Investment income (losses), net","","","","","","","","","","December 31, 2015","","(In thousands)","net_investment_income","2015","(2,094,741)","","","","","","Investment income (losses), net (note 3) 3,440,943 (2,094,741)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Investment income (losses), net","2016","1","reporting_entity","Investment income (losses), net","","","","","","","","","","December 31, 2016","","(In thousands)","net_investment_income","2016","3,440,943","","","","","","Investment income (losses), net (note 3) 3,440,943 (2,094,741)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Unrestricted net assets, beginning of year","2015","1","reporting_entity","Unrestricted net assets, beginning of year","","","","","","","","","","December 31, 2015","","(In thousands)","beginning_capital","2015","43,440,032","","","","","","Unrestricted net assets, beginning of year 39,514,534 43,440,032","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Unrestricted net assets, beginning of year","2016","1","reporting_entity","Unrestricted net assets, beginning of year","","","","","","","","","","December 31, 2016","","(In thousands)","beginning_capital","2016","39,514,534","","","","","","Unrestricted net assets, beginning of year 39,514,534 43,440,032","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Unrestricted net assets, end of year","2015","1","reporting_entity","Unrestricted net assets, end of year","","","","","","","","","","December 31, 2015","","(In thousands)","ending_capital","2015","39,514,534","","","","","","Unrestricted net assets, end of year $ 40,316,940 39,514,534","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","4","TABLE","","Statements of Activities","Unrestricted net assets, end of year","2016","1","reporting_entity","Unrestricted net assets, end of year","","","","","","","","","","December 31, 2016","","(In thousands)","ending_capital","2016","$40,316,940","","","","","","Unrestricted net assets, end of year $ 40,316,940 39,514,534","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Cash, beginning of year","2015","1","reporting_entity","Cash, beginning of year","","","","","","","","","","December 31, 2015","","(In thousands)","cash","2015","207,321","","","","","","Cash, beginning of year 307,916 207,321","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Cash, beginning of year","2016","1","reporting_entity","Cash, beginning of year","","","","","","","","","","December 31, 2016","","(In thousands)","cash","2016","307,916","","","","","","Cash, beginning of year 307,916 207,321","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Cash, end of year","2015","1","reporting_entity","Cash, end of year","","","","","","","","","","December 31, 2015","","(In thousands)","cash","2015","307,916","","","","","","Cash, end of year $ 197,115 307,916","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Cash, end of year","2016","1","reporting_entity","Cash, end of year","","","","","","","","","","December 31, 2016","","(In thousands)","cash","2016","$197,115","","","","","","Cash, end of year $ 197,115 307,916","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Stock and noncash contributions","2015","1","reporting_entity","Stock and noncash contributions","","","","","","","","","","December 31, 2015","","(In thousands)","contribution","2015","(2,154,350)","","","","","","Stock and noncash contributions (2,173,415) (2,154,350)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","Statements of Cash Flows","Stock and noncash contributions","2016","1","reporting_entity","Stock and noncash contributions","","","","","","","","","","December 31, 2016","","(In thousands)","contribution","2016","(2,173,415)","","","","","","Stock and noncash contributions (2,173,415) (2,154,350)","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributed Services","Contributed Services","Contributed services","2015","1","reporting_entity","Contributed services","","","","","","","","","","December 31, 2015","","","contribution","Contributed Services","$479,231","","","","","","donated by Bill Gates, totaled $452,972 and $479,231 for the years ended December 31, 2016 and 2015, respectively.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributed Services","Contributed Services","Contributed services","2016","1","reporting_entity","Contributed services","","","","","","","","","","December 31, 2016","","","contribution","Contributed Services","$452,972","","","","","","donated by Bill Gates, totaled $452,972 and $479,231 for the years ended December 31, 2016 and 2015, respectively.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributed Services","Contributed Services","Third-party management fees","2015","1","fee_scope","Third-party management fees","","","","","","","","","","December 31, 2015","","","management_fee","Third-Party Management Fees","$50,105","","","","","","Contributed investment management services included third-party management fees of $47,089 and $50,105 in 2016 and 2015, respectively.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributed Services","Contributed Services","Third-party management fees","2016","1","fee_scope","Third-party management fees","","","","","","","","","","December 31, 2016","","","management_fee","Third-Party Management Fees","$47,089","","","","","","Contributed investment management services included third-party management fees of $47,089 and $50,105 in 2016 and 2015, respectively.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributions Received","Contributions Received","Bill and Melinda Gates","2016","1","investor","Bill and Melinda Gates","","","","","","","","","","December 31, 2016","","","contribution","Contributions Received","$29,608","","","","","","$29,608 cash was contributed by Bill and Melinda Gates.","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributions Received","Contributions Received","Bill Gates","2015","1","investor","Bill Gates","","","","","","","","","","December 31, 2015","","","contribution","Contributions Received","$220,000","","","","","","Bill Gates contributed $220,000 in cash in","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","7","NARRATIVE","Contributions Received","Contributions Received","Bill Gates","2016","1","investor","Bill Gates","","","","","","","","","","December 31, 2016","","","contribution","Contributions Received","$62,000","","","","","","In 2016 $62,000 cash was contributed by Bill Gates and","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Berkshire Hathaway “B” shares","Gross fair value","1","investment","Berkshire Hathaway “B” shares","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","11,302,658","","","","","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Berkshire Hathaway “B” shares","Level 1","1","investment","Berkshire Hathaway “B” shares","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","11,302,658","","","","","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Berkshire Hathaway “B” shares","Net fair value","1","investment","Berkshire Hathaway “B” shares","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","11,302,658","","","","","","Berkshire Hathaway “B” shares 11,302,658 — — 11,302,658 — 11,302,658","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Cash equivalents","Gross fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","205,642","","","","","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Cash equivalents","Level 2","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","205,642","","","","","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Cash equivalents","Net fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","205,642","","","","","","Cash equivalents $ — 205,642 — 205,642 — 205,642","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Commingled","Gross fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","805,852","","","","","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Commingled","Level 1","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","719,343","","","","","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Commingled","Level 2","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","86,509","","","","","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Commingled","Net fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","805,852","","","","","","Commingled 719,343 86,509 — 805,852 — 805,852","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Consumer goods","Gross fair value","1","asset_class","Consumer goods","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","4,244,603","","","","","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Consumer goods","Level 1","1","asset_class","Consumer goods","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","4,244,602","","","","","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Consumer goods","Level 2","1","asset_class","Consumer goods","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","1","","","","","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Consumer goods","Net fair value","1","asset_class","Consumer goods","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","4,244,603","","","","","","Consumer goods 4,244,602 1 — 4,244,603 — 4,244,603","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Corporate debt securities","Gross fair value","1","asset_class","Corporate debt securities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,037,299","","","","","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Corporate debt securities","Level 1","1","asset_class","Corporate debt securities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","16,246","","","","","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Corporate debt securities","Level 2","1","asset_class","Corporate debt securities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","1,020,091","","","","","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Corporate debt securities","Level 3","1","asset_class","Corporate debt securities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","962","","","","","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Corporate debt securities","Net fair value","1","asset_class","Corporate debt securities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,037,299","","","","","","Corporate debt securities 16,246 1,020,091 962 1,037,299 — 1,037,299","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative contracts","Gross fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","475,808","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative contracts","Level 1","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,575","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative contracts","Level 2","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","474,233","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative contracts","Net fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","167,897","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative contracts","Netting","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,911)","","","","","","Derivative contracts 1,575 474,233 — 475,808 (307,911) 167,897","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative liabilities","Gross fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","346,677","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative liabilities","Level 1","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","$12,763","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative liabilities","Level 2","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","333,914","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative liabilities","Net fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","38,991","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Derivative liabilities","Netting","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Netting","(307,686)","","","","","","Derivative liabilities $ 12,763 333,914 — 346,677 (307,686) 38,991","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Energy","Gross fair value","1","asset_class","Energy","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","126,824","","","","","","Energy 126,824 — — 126,824 — 126,824","actual","","",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","A","financial_statement_observation","8","TABLE","","Investments","Energy","Level 1","1","asset_class","Energy","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","126,824","","","","","","Energy 126,824 — — 126,824 — 126,824","actual","","",""
