"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Deficit, beginning of year","2016","1","reporting_entity","Deficit, beginning of year","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","beginning_capital","Deficit, beginning of year","(28,856,303)","","","","","","Deficit, beginning of year (28.856,303) (28.843,512)","actual","IMAGE_ONLY: verified against page-003.png; OCR renders this comma-grouped number with a period after the leading digits (28.856,303).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Deficit, end of year","2015","1","reporting_entity","Deficit, end of year","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","ending_capital","Deficit, end of year","$(28,856,303)","","","","","","Deficit, end of year $(28,866,109)$(28,856,303)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Deficit, end of year","2016","1","reporting_entity","Deficit, end of year","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","ending_capital","Deficit, end of year","$(28,866,109)","","","","","","Deficit, end of year $(28,866,109)$(28,856,303)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Legal fees","2015","1","reporting_entity","Legal fees","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Legal fees","6,492","","","","","","Legal fees 1,334 6,492","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Legal fees","2016","1","reporting_entity","Legal fees","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Legal fees","1,334","","","","","","Legal fees 1,334 6,492","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Loss before the undernoted","2015","1","reporting_entity","Loss before the undernoted","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Loss before the undernoted","(12,791)","","","","","","Loss before the undernoted (9,806) (12,791)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Loss before the undernoted","2016","1","reporting_entity","Loss before the undernoted","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Loss before the undernoted","(9,806)","","","","","","Loss before the undernoted (9,806) (12,791)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Office and administrative","2015","1","reporting_entity","Office and administrative","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Office and administrative","1,109","","","","","","Office and administrative 2.472 1,109","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Office and administrative","2016","1","reporting_entity","Office and administrative","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Office and administrative","2,472","","","","","","Office and administrative 2.472 1,109","actual","IMAGE_ONLY: verified against page-003.png; OCR renders this comma-grouped number with a period (2.472).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Professional fees","2015","1","reporting_entity","Professional fees","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Professional fees","5,190","","","","","","Professional fees 6,000 5,190","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Professional fees","2016","1","reporting_entity","Professional fees","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","fund_expense","Professional fees","6,000","","","","","","Professional fees 6,000 5,190","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Realized gain (loss) on investments","2015","1","reporting_entity","Realized gain (loss) on investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Realized gain (loss) on investments","(406,700)","","","","","","Realized gain (loss) on investments (8,817,861) (406,700)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","3","TABLE","","Statement of Operations and Deficit","Realized gain (loss) on investments","2016","1","reporting_entity","Realized gain (loss) on investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Realized gain (loss) on investments","(8,817,861)","","","","","","Realized gain (loss) on investments (8,817,861) (406,700)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Cash, beginning of year","2015","1","reporting_entity","Cash, beginning of year","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Cash, beginning of year","54,477","","","","","","54.477","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (54.477).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Cash, beginning of year","2016","1","reporting_entity","Cash, beginning of year","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Cash, beginning of year","48,231","","","","","","48,231","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Cash, end of period","2015","1","reporting_entity","Cash, end of period","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Cash, end of period","48,231","","","","","","48,231","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Change in non-cash operating items","2015","1","reporting_entity","Change in non-cash operating items","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Change in non-cash operating items","6,545","","","","","","6.545","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (6.545).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Change in non-cash operating items","2016","1","reporting_entity","Change in non-cash operating items","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Change in non-cash operating items","12,908","","","","","","12.908","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (12.908).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Change in unrealized loss (gain) in fair value of investments","2015","1","reporting_entity","Change in unrealized loss (gain) in fair value of investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","unrealized_gain_loss","Change in unrealized loss (gain) in fair value of investments","(406,700)","","","","","","(406.700)","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (406.700).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Change in unrealized loss (gain) in fair value of investments","2016","1","reporting_entity","Change in unrealized loss (gain) in fair value of investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","unrealized_gain_loss","Change in unrealized loss (gain) in fair value of investments","(8,817,861)","","","","","","(8,817.861)","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (8,817.861).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Distribution","2016","1","reporting_entity","Distribution","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","distribution","Distribution","(25,517)","","","","","","(25,517)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Increase (decrease) in cash","2015","1","reporting_entity","Increase (decrease) in cash","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Increase (decrease) in cash","(6,246)","","","","","","(6.246)","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (6.246).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Increase (decrease) in cash","2016","1","reporting_entity","Increase (decrease) in cash","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","cash","Increase (decrease) in cash","(48,231)","","","","","","(48,231)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Realized loss (gain) on investments","2015","1","reporting_entity","Realized loss (gain) on investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Realized loss (gain) on investments","406,700","","","","","","406.700","actual","IMAGE_ONLY: verified against page-004.png; OCR renders this comma-grouped number with a period (406.700).","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","4","TABLE","","Statement of Cash Flows","Realized loss (gain) on investments","2016","1","reporting_entity","Realized loss (gain) on investments","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Realized loss (gain) on investments","8,817,861","","","","","","8,817,861","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","fund_economics_observation","10","NARRATIVE","Partners' capital","Committed capital","Committed capital","","1","fund","JEFFERSON PARTNERS FUND IV (PA), L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","commitment","Committed capital","$29,323,226","","","","","","As at December 20, 2016, the partners' committed capital is $29,323,226.","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Capital account, beginning of year","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","beginning_capital","Capital account, beginning of year","$177","","","","","","capital account - current year:","actual","IMAGE_ONLY: rotated PNG resolves the printed value; OCR does not preserve this cell.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Change in unrealized loss","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","unrealized_gain_loss","Change in unrealized loss","$44,089","","","","","","44.089","actual","IMAGE_ONLY: rotated PNG resolves the printed value; OCR renders the comma as a period.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Distribution","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","distribution","Distribution","$(128)","","","","","","(128)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Management fees","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","management_fee","Management fees","$0","","","","","","0","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Net capital contributions","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","paid_in_capital","Net capital contributions","$0","","","","","","0","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Net investment loss, excluding management fee and gains/loss","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Net investment loss, excluding management fee and gains/loss","$(49)","","","","","","ioss, excluding management fee and gainshoss","actual","IMAGE_ONLY: rotated PNG resolves the printed value; OCR does not preserve this cell.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Net realized loss","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Net realized loss","$(44,089)","","","","","","(44,089)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","JPIV G.P., L.P.","Total commitment","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","commitment","Total commitment","$146,616","","","","","","146,616","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Capital account, beginning of year","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","beginning_capital","Capital account, beginning of year","35,146","","","","","","capital account - current year:","actual","IMAGE_ONLY: rotated PNG resolves the printed value; OCR does not preserve this cell.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Change in unrealized loss","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","unrealized_gain_loss","Change in unrealized loss","8,773,772","","","","","","8,773,772","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Distribution","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","distribution","Distribution","(25,389)","","","","","","(25,389)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Management fees","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","management_fee","Management fees","0","","","","","","0","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Net capital contributions","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","paid_in_capital","Net capital contributions","0","","","","","","0","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Net investment loss, excluding management fee and gains/loss","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Net investment loss, excluding management fee and gains/loss","(9,757)","","","","","","ioss, excluding management fee and gainshoss","actual","IMAGE_ONLY: rotated PNG resolves the printed value; OCR does not preserve this cell.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Net realized loss","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","realized_gain_loss","Net realized loss","(8,773,772)","","","","","","8,773,772","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - current year","Pennsylvania Public School Employees' Retirement System","Total commitment","1","investor","Pennsylvania Public School Employees' Retirement System","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","commitment","Total commitment","29,176,610","","","","","","9,176,610","actual","IMAGE_ONLY: OCR drops the leading digit; PNG resolves 29,176,610.","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - inception to date","JPIV G.P., L.P.","Distribution","2","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","distribution","Distribution","$(128)","","","","","","(128)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - inception to date","JPIV G.P., L.P.","Management fees","2","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","management_fee","Management fees","$(30,340)","","","","","","(30,340)","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - inception to date","JPIV G.P., L.P.","Net capital contributions","2","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","paid_in_capital","Net capital contributions","$145,540","","","","","","145,540","actual","","",""
"2026-08-22.2","SRC102","dec577c036c11f70b30193bbfbdf4d478fabfc36f3ef15ae68249a2810f8ddfe","Financials","01-financials","CORE","B","financial_statement_observation","11","TABLE","Partners' capital (continued)","Partners' capital account - inception to date","JPIV G.P., L.P.","Net investment loss, excluding management fees","1","other_printed_scope","JPIV G.P., L.P.","","","","","","","","","","December 20, 2016","","(Expressed in Canadian dollars)","net_investment_income","Net investment loss, excluding management fees","$(113,754)","","","","","","(113,754)","actual","","",""
