"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Difference","7 Year","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","7 Year","","alpha","Difference","0.20%","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Difference","Qtr","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Qtr","","alpha","Difference","7.47%","%","","","","","Difference 7.47% (2.97%) 2.12% 2.37% 2.34% 2.20%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Difference","Qtr","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Qtr","","alpha","Difference","4.75%","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Difference","Since Inception","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Since Inception","","alpha","Difference","2.20%","%","","","","","Difference 7.47% (2.97%) 2.12% 2.37% 2.34% 2.20%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Difference","Since Inception","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Since Inception","","alpha","Difference","(1.07%)","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Natural Resources (Net)","1 Year","1","asset_class","Natural Resources (Net)","","","","","","","","","","December 31, 2020","1 Year","","return","Net Time Weighted Returns","(7.18%)","%","","","","","Natural Resources (Net) $923,369,447 34% $282,009,117 $670,617,242 43% 5.82% (7.18%) 4.95% 6.65% 5.80% 4.70% 6.05% 3/9/2009 1.24 0.92 0.32 0.79","actual","Post-extraction identity review classified the printed label at its source grain; the literal label remains in source_row_label and evidence_quote.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Natural Resources (Net)","3 Year","1","asset_class","Natural Resources (Net)","","","","","","","","","","December 31, 2020","3 Year","","return","Net Time Weighted Returns","4.95%","%","","","","","Natural Resources (Net) $923,369,447 34% $282,009,117 $670,617,242 43% 5.82% (7.18%) 4.95% 6.65% 5.80% 4.70% 6.05% 3/9/2009 1.24 0.92 0.32 0.79","actual","Post-extraction identity review classified the printed label at its source grain; the literal label remains in source_row_label and evidence_quote.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Natural Resources (Net)","5 Year","1","asset_class","Natural Resources (Net)","","","","","","","","","","December 31, 2020","5 Year","","return","Net Time Weighted Returns","6.65%","%","","","","","Natural Resources (Net) $923,369,447 34% $282,009,117 $670,617,242 43% 5.82% (7.18%) 4.95% 6.65% 5.80% 4.70% 6.05% 3/9/2009 1.24 0.92 0.32 0.79","actual","Post-extraction identity review classified the printed label at its source grain; the literal label remains in source_row_label and evidence_quote.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Natural Resources (Net)","7 Year","1","asset_class","Natural Resources (Net)","","","","","","","","","","December 31, 2020","7 Year","","return","Net Time Weighted Returns","5.80%","%","","","","","Natural Resources (Net) $923,369,447 34% $282,009,117 $670,617,242 43% 5.82% (7.18%) 4.95% 6.65% 5.80% 4.70% 6.05% 3/9/2009 1.24 0.92 0.32 0.79","actual","Post-extraction identity review classified the printed label at its source grain; the literal label remains in source_row_label and evidence_quote.","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","4","TABLE","Performance Summary","Total Portfolio Performance","Natural Resources (Net)","Commitment %","1","asset_class","Natural Resources (Net)","","","","","","","","","","December 31, 2020","","","actual_allocation","Commitment %","34%","%","","","","","Natural Resources (Net) $923,369,447 34% $282,009,117 $670,617,242 43% 5.82% (7.18%) 4.95% 6.65% 5.80% 4.70% 6.05% 3/9/2009 1.24 0.92 0.32 0.79","actual","Post-extraction identity review classified the printed label at its source grain; the literal label remains in source_row_label and evidence_quote.","A+B+ADJUDICATOR","RESOLVED"
