"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","position_observation","1","NARRATIVE","Financial Section","i. Fair Value Levels","PSERS Short-Term Investment Fund","","3","fund","PSERS Short-Term Investment Fund","short-term investments","","","","","","","","","June 30, 2017","","","fair_value","fair value","$89,755,000","","","","","","• PSERS Short-Term Investment Fund of $89,755,000","actual","HOP investment assets","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","position_observation","1","NARRATIVE","Financial Section","i. Fair Value Levels","PSERS Short-Term Investment Fund","","4","fund","PSERS Short-Term Investment Fund","short-term investments","","","","","","","","","June 30, 2016","","","fair_value","fair value","$89,125,000","","","","","","and $89,125,000 for the fiscal years ended 2017 and","actual","HOP investment assets","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Directly-owned real estate","2017","1","asset_class","Directly-owned real estate","","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","367,078","","","","","","Directly-owned real estate 367,078 (132,000) - 499,078","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Directly-owned real estate","Level 1","1","asset_class","Directly-owned real estate","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","(132,000)","","","","","","Directly-owned real estate 367,078 (132,000) - 499,078","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Directly-owned real estate","Level 3","1","asset_class","Directly-owned real estate","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 3","499,078","","","","","","Directly-owned real estate 367,078 (132,000) - 499,078","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic asset-backed and mortgage-backed securities","2017","1","asset_class","Domestic asset-backed and mortgage-backed securities","Fixed income","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","1,589,887","","","","","","Domestic asset-backed and mortgage-backed securities 1,589,887 - 1,585,156 4,731","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic asset-backed and mortgage-backed securities","Level 2","1","asset_class","Domestic asset-backed and mortgage-backed securities","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","1,585,156","","","","","","Domestic asset-backed and mortgage-backed securities 1,589,887 - 1,585,156 4,731","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic asset-backed and mortgage-backed securities","Level 3","1","asset_class","Domestic asset-backed and mortgage-backed securities","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 3","4,731","","","","","","Domestic asset-backed and mortgage-backed securities 1,589,887 - 1,585,156 4,731","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","2017","1","asset_class","Domestic common and preferred stock","Common and preferred stock","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","5,649,599","","","","","","Domestic common and preferred stock 5,649,599 5,609,569 - 40,030","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","Level 1","1","asset_class","Domestic common and preferred stock","Common and preferred stock","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","5,609,569","","","","","","Domestic common and preferred stock 5,649,599 5,609,569 - 40,030","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic common and preferred stock","Level 3","1","asset_class","Domestic common and preferred stock","Common and preferred stock","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 3","40,030","","","","","","Domestic common and preferred stock 5,649,599 5,609,569 - 40,030","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic corporate and taxable municipal bonds","2017","1","asset_class","Domestic corporate and taxable municipal bonds","Fixed income","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","1,927,373","","","","","","Domestic corporate and taxable municipal bonds 1,927,373 554,004 1,373,369 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic corporate and taxable municipal bonds","Level 1","1","asset_class","Domestic corporate and taxable municipal bonds","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","554,004","","","","","","Domestic corporate and taxable municipal bonds 1,927,373 554,004 1,373,369 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Domestic corporate and taxable municipal bonds","Level 2","1","asset_class","Domestic corporate and taxable municipal bonds","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","1,373,369","","","","","","Domestic corporate and taxable municipal bonds 1,927,373 554,004 1,373,369 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Foreign exchange contracts","2017","1","asset_class","Foreign exchange contracts","Investment derivative instruments","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","(195,195)","","","","","","Foreign exchange contracts (195,195) (195,195) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Foreign exchange contracts","Level 1","1","asset_class","Foreign exchange contracts","Investment derivative instruments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","(195,195)","","","","","","Foreign exchange contracts (195,195) (195,195) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Futures","2017","1","asset_class","Futures","Investment derivative instruments","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","(10,152)","","","","","","Futures $ (10,152) $ (10,152) $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Futures","Level 1","1","asset_class","Futures","Investment derivative instruments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","(10,152)","","","","","","Futures $ (10,152) $ (10,152) $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International common and preferred stock","2017","1","asset_class","International common and preferred stock","Common and preferred stock","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","5,688,266","","","","","","International common and preferred stock 5,688,266 5,688,266 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International common and preferred stock","Level 1","1","asset_class","International common and preferred stock","Common and preferred stock","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","5,688,266","","","","","","International common and preferred stock 5,688,266 5,688,266 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International fixed income","2017","1","asset_class","International fixed income","Fixed income","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","370,141","","","","","","International fixed income 370,141 - 370,141 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International fixed income","Level 2","1","asset_class","International fixed income","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","370,141","","","","","","International fixed income 370,141 - 370,141 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International short-term","2017","1","asset_class","International short-term","Short term","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","134,000","","","","","","International short-term 134,000 132,601 1,399 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International short-term","Level 1","1","asset_class","International short-term","Short term","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","132,601","","","","","","International short-term 134,000 132,601 1,399 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","International short-term","Level 2","1","asset_class","International short-term","Short term","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","1,399","","","","","","International short-term 134,000 132,601 1,399 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Options","2017","1","asset_class","Options","Investment derivative instruments","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","12,009","","","","","","Options 12,009 12,009 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Options","Level 1","1","asset_class","Options","Investment derivative instruments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","12,009","","","","","","Options 12,009 12,009 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","2017","1","asset_class","Other domestic short-term","Short term","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","105,174","","","","","","Other domestic short-term 105,174 30,832 74,342 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","Level 1","1","asset_class","Other domestic short-term","Short term","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","30,832","","","","","","Other domestic short-term 105,174 30,832 74,342 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Other domestic short-term","Level 2","1","asset_class","Other domestic short-term","Short term","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","74,342","","","","","","Other domestic short-term 105,174 30,832 74,342 -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","PSERS Short-Term Investment Fund","2017","1","fund","PSERS Short-Term Investment Fund","Short term","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","5,565,178","","","","","","PSERS Short-Term Investment Fund $ 5,565,178 $ 5,565,178 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","PSERS Short-Term Investment Fund","Level 1","1","fund","PSERS Short-Term Investment Fund","Short term","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","5,565,178","","","","","","PSERS Short-Term Investment Fund $ 5,565,178 $ 5,565,178 $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investment derivative instruments","2017","1","reporting_entity","Total investment derivative instruments","","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","(195,751)","","","","","","Total investment derivative instruments $ (195,751) $ (195,751) $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investment derivative instruments","Level 1","1","reporting_entity","Total investment derivative instruments","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","(195,751)","","","","","","Total investment derivative instruments $ (195,751) $ (195,751) $ - $ -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","2017","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","22,470,579","","","","","","Total investments by fair value level 22,470,579 $ 18,522,333 $ 3,404,407 $ 543,839","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 1","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","18,522,333","","","","","","Total investments by fair value level 22,470,579 $ 18,522,333 $ 3,404,407 $ 543,839","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 2","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 2","3,404,407","","","","","","Total investments by fair value level 22,470,579 $ 18,522,333 $ 3,404,407 $ 543,839","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 3","1","reporting_entity","Total investments by fair value level","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 3","543,839","","","","","","Total investments by fair value level 22,470,579 $ 18,522,333 $ 3,404,407 $ 543,839","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","2017","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","(2,413)","","","","","","Total return type swaps (2,413) (2,413) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","Level 1","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","(2,413)","","","","","","Total return type swaps (2,413) (2,413) - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","2017","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2017","2017","thousands","investment_fair_value","Fair Value","1,073,883","","","","","","U.S. government and agency obligations 1,073,883 1,073,883 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 1","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Level 1","1,073,883","","","","","","U.S. government and agency obligations 1,073,883 1,073,883 - -","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Collective trust funds","UNLABELED_COLUMN_1","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","NAV","12,816,147","","","","","","Collective trust funds 12,816,147","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Equity real estate","UNLABELED_COLUMN_1","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","NAV","4,973,477","","","","","","Equity real estate 4,973,477","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Private equity","UNLABELED_COLUMN_1","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","NAV","5,883,902","","","","","","Private equity 5,883,902","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Special situations (Private debt)","UNLABELED_COLUMN_1","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","NAV","5,053,043","","","","","","Special situations (Private debt) 5,053,043","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Total investments measured at fair value","UNLABELED_COLUMN_1","1","reporting_entity","Total investments measured at fair value","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","Fair Value","52,183,143","","","","","","Total investments measured at fair value $ 52,183,143","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","B","financial_statement_observation","2","TABLE","Financial Section","Investments measured at the net asset value (NAV)","Total investments measured at the NAV","UNLABELED_COLUMN_1","1","reporting_entity","Total investments measured at the NAV","","","","","","","","","","June 30, 2017","","thousands","investment_fair_value","NAV","29,712,564","","","","","","Total investments measured at the NAV 29,712,564","actual","","",""
