"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Beginning capital","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","beginning_capital","Beginning capital","$40,153,120","","","","","","Beginning capital $ 40,153,120 $ 40,153,120 $ -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Beginning capital","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","beginning_capital","Beginning capital","$40,153,120","","","","","","Beginning capital $ 40,153,120 $ 40,153,120 $ -","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Cash proceeds","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","distribution","Cash proceeds","(82,258)","","","","","","Cash proceeds (82,258) (82,258) (18,024,049)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Cash proceeds","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","distribution","Cash proceeds","(18,024,049)","","","","","","Cash proceeds (82,258) (82,258) (18,024,049)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Cash proceeds","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","distribution","Cash proceeds","(82,258)","","","","","","Cash proceeds (82,258) (82,258) (18,024,049)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Dividend income","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","income","Dividend income","360,392","","","","","","Dividend income 360,392 360,392 5,446,359","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Dividend income","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","income","Dividend income","5,446,359","","","","","","Dividend income 360,392 360,392 5,446,359","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Dividend income","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","income","Dividend income","360,392","","","","","","Dividend income 360,392 360,392 5,446,359","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Ending capital at March 31, 2017","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","March 31, 2017","1st Quarter 2017","$","ending_capital","Ending capital at March 31, 2017","$41,899,782","","","","","","Ending capital at March 31, 2017 $ 41,899,782 $ 41,899,782 $ 41,899,782","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Ending capital at March 31, 2017","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","March 31, 2017","Inception-to-Date","$","ending_capital","Ending capital at March 31, 2017","$41,899,782","","","","","","Ending capital at March 31, 2017 $ 41,899,782 $ 41,899,782 $ 41,899,782","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Ending capital at March 31, 2017","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","March 31, 2017","Year-to-Date","$","ending_capital","Ending capital at March 31, 2017","$41,899,782","","","","","","Ending capital at March 31, 2017 $ 41,899,782 $ 41,899,782 $ 41,899,782","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For incentive capital contributions","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","contribution","For incentive capital contributions","2,507","","","","","","For incentive capital contributions 2,507 2,507 222,551","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For incentive capital contributions","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For incentive capital contributions","222,551","","","","","","For incentive capital contributions 2,507 2,507 222,551","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For incentive capital contributions","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","contribution","For incentive capital contributions","2,507","","","","","","For incentive capital contributions 2,507 2,507 222,551","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For investments","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","contribution","For investments","431,497","","","","","","For investments 431,497 431,497 39,441,622","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For investments","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For investments","39,441,622","","","","","","For investments 431,497 431,497 39,441,622","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For investments","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","contribution","For investments","431,497","","","","","","For investments 431,497 431,497 39,441,622","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For management fees","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","contribution","For management fees","135,338","","","","","","For management fees 135,338 135,338 3,506,093","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For management fees","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For management fees","3,506,093","","","","","","For management fees 135,338 135,338 3,506,093","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For management fees","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","contribution","For management fees","135,338","","","","","","For management fees 135,338 135,338 3,506,093","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For offering and organizational expenses","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For offering and organizational expenses","59,460","","","","","","For offering and organizational expenses - - 59,460","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For partnership expenses","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","contribution","For partnership expenses","19,127","","","","","","For partnership expenses 19,127 19,127 539,370","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For partnership expenses","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For partnership expenses","539,370","","","","","","For partnership expenses 19,127 19,127 539,370","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For partnership expenses","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","contribution","For partnership expenses","19,127","","","","","","For partnership expenses 19,127 19,127 539,370","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","For placement fee contributions","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","contribution","For placement fee contributions","64,677","","","","","","For placement fee contributions - - 64,677","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Interest income","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","income","Interest income","42","","","","","","Interest income 42 42 99,010","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Interest income","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","income","Interest income","99,010","","","","","","Interest income 42 42 99,010","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Interest income","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","income","Interest income","42","","","","","","Interest income 42 42 99,010","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Management fees","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","fee","Management fees","(135,338)","","","","","","Management fees (135,338) (135,338) (3,506,093)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Management fees","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","fee","Management fees","(3,506,093)","","","","","","Management fees (135,338) (135,338) (3,506,093)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Management fees","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","fee","Management fees","(135,338)","","","","","","Management fees (135,338) (135,338) (3,506,093)","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net income (loss)","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","income","Net income (loss)","1,240,451","","","","","","Net income (loss) 1,240,451 1,240,451 16,119,484","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net income (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","income","Net income (loss)","16,119,484","","","","","","Net income (loss) 1,240,451 1,240,451 16,119,484","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net income (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","income","Net income (loss)","1,240,451","","","","","","Net income (loss) 1,240,451 1,240,451 16,119,484","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net investment income (loss)","1st Quarter 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","1st Quarter 2017","$","income","Net investment income (loss)","211,444","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net investment income (loss)","Inception-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Inception-to-Date","$","income","Net investment income (loss)","1,351,424","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC462","781662bf1c5ba4799d5da223c17c18d29a6a475934548a84c926ba38be788feb","PCAP","06-statements-and-economics","CORE","ADJUDICATED","fund_economics_observation","1","TABLE","","Statement of Partner’s Capital Account","Net investment income (loss)","Year-to-Date March 31, 2017","1","investor","Northumberland County Council","","","","","","","","","March 31, 2017","","Year-to-Date","$","income","Net investment income (loss)","211,444","","","","","","Net investment income (loss) 211,444 211,444 1,351,424","actual","","A+B+ADJUDICATOR","RESOLVED"
