"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Debt securities","Sales and Redemptions","1","asset_class","Debt securities","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(28,835,389)","","","","","","Debt securities 5,318,719 29,143,838 (28,835,389) (170,438) 5,456,730 11.98","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Equities","2021 Beginning Fair Value","1","asset_class","Equities","","","","","","","","","","2021","","dollars in thousands","beginning_capital","2021 Beginning Fair Value","15,669,072","","","","","","Equities 15,669,072 4,654,716 (4,412,467) 1,001,364 16,912,685 37.14","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Equities","2021 Ending Fair Value Balance","1","asset_class","Equities","","","","","","","","","","2021","","dollars in thousands","nav","2021 Ending Fair Value Balance","16,912,685","","","","","","Equities 15,669,072 4,654,716 (4,412,467) 1,001,364 16,912,685 37.14","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Equities","Increase (Decrease) in Fair Value","1","asset_class","Equities","","","","","","","","","","2021","","dollars in thousands","unrealized_gain_loss","Increase (Decrease) in Fair Value","1,001,364","","","","","","Equities 15,669,072 4,654,716 (4,412,467) 1,001,364 16,912,685 37.14","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Equities","Purchases","1","asset_class","Equities","","","","","","","","","","2021","","dollars in thousands","contribution","Purchases","4,654,716","","","","","","Equities 15,669,072 4,654,716 (4,412,467) 1,001,364 16,912,685 37.14","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Equities","Sales and Redemptions","1","asset_class","Equities","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(4,412,467)","","","","","","Equities 15,669,072 4,654,716 (4,412,467) 1,001,364 16,912,685 37.14","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Private equity","2021 Beginning Fair Value","1","asset_class","Private equity","","","","","","","","","","2021","","dollars in thousands","beginning_capital","2021 Beginning Fair Value","4,535,107","","","","","","Private equity 4,535,107 1,059,436 (680,891) 1,059,954 5,973,606 13.12","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Private equity","2021 Ending Fair Value Balance","1","asset_class","Private equity","","","","","","","","","","2021","","dollars in thousands","nav","2021 Ending Fair Value Balance","5,973,606","","","","","","Private equity 4,535,107 1,059,436 (680,891) 1,059,954 5,973,606 13.12","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Private equity","Increase (Decrease) in Fair Value","1","asset_class","Private equity","","","","","","","","","","2021","","dollars in thousands","unrealized_gain_loss","Increase (Decrease) in Fair Value","1,059,954","","","","","","Private equity 4,535,107 1,059,436 (680,891) 1,059,954 5,973,606 13.12","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Private equity","Purchases","1","asset_class","Private equity","","","","","","","","","","2021","","dollars in thousands","contribution","Purchases","1,059,436","","","","","","Private equity 4,535,107 1,059,436 (680,891) 1,059,954 5,973,606 13.12","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Private equity","Sales and Redemptions","1","asset_class","Private equity","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(680,891)","","","","","","Private equity 4,535,107 1,059,436 (680,891) 1,059,954 5,973,606 13.12","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Real assets","2021 Beginning Fair Value","1","asset_class","Real assets","","","","","","","","","","2021","","dollars in thousands","beginning_capital","2021 Beginning Fair Value","5,232,310","","","","","","Real assets 5,232,310 1,701,615 (781,551) 796,491 6,948,865 15.26","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Real assets","2021 Ending Fair Value Balance","1","asset_class","Real assets","","","","","","","","","","2021","","dollars in thousands","nav","2021 Ending Fair Value Balance","6,948,865","","","","","","Real assets 5,232,310 1,701,615 (781,551) 796,491 6,948,865 15.26","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Real assets","Increase (Decrease) in Fair Value","1","asset_class","Real assets","","","","","","","","","","2021","","dollars in thousands","unrealized_gain_loss","Increase (Decrease) in Fair Value","796,491","","","","","","Real assets 5,232,310 1,701,615 (781,551) 796,491 6,948,865 15.26","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Real assets","Purchases","1","asset_class","Real assets","","","","","","","","","","2021","","dollars in thousands","contribution","Purchases","1,701,615","","","","","","Real assets 5,232,310 1,701,615 (781,551) 796,491 6,948,865 15.26","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Real assets","Sales and Redemptions","1","asset_class","Real assets","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(781,551)","","","","","","Real assets 5,232,310 1,701,615 (781,551) 796,491 6,948,865 15.26","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Short-term securities","2021 Beginning Fair Value","1","asset_class","Short-term securities","","","","","","","","","","2021","","dollars in thousands","beginning_capital","2021 Beginning Fair Value","$2,631,822","","","","","","Short-term securities $ 2,631,822 34,353,284 (33,610,800) (3,527) 3,370,779 7.40 %%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Short-term securities","2021 Ending Fair Value Balance","1","asset_class","Short-term securities","","","","","","","","","","2021","","dollars in thousands","nav","2021 Ending Fair Value Balance","3,370,779","","","","","","Short-term securities $ 2,631,822 34,353,284 (33,610,800) (3,527) 3,370,779 7.40 %%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Short-term securities","Increase (Decrease) in Fair Value","1","asset_class","Short-term securities","","","","","","","","","","2021","","dollars in thousands","unrealized_gain_loss","Increase (Decrease) in Fair Value","(3,527)","","","","","","Short-term securities $ 2,631,822 34,353,284 (33,610,800) (3,527) 3,370,779 7.40 %%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Short-term securities","Purchases","1","asset_class","Short-term securities","","","","","","","","","","2021","","dollars in thousands","contribution","Purchases","34,353,284","","","","","","Short-term securities $ 2,631,822 34,353,284 (33,610,800) (3,527) 3,370,779 7.40 %%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Short-term securities","Sales and Redemptions","1","asset_class","Short-term securities","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(33,610,800)","","","","","","Short-term securities $ 2,631,822 34,353,284 (33,610,800) (3,527) 3,370,779 7.40 %%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Totals","2021 Beginning Fair Value","1","reporting_entity","Totals","","","","","","","","","","2021","","dollars in thousands","beginning_capital","2021 Beginning Fair Value","$39,308,008","","","","","","Totals $ 39,308,008 75,028,640 (71,776,099) 2,977,124 45,537,673 100.00 %","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Totals","2021 Ending Fair Value Balance","1","reporting_entity","Totals","","","","","","","","","","2021","","dollars in thousands","nav","2021 Ending Fair Value Balance","45,537,673","","","","","","Totals $ 39,308,008 75,028,640 (71,776,099) 2,977,124 45,537,673 100.00 %","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Totals","Increase (Decrease) in Fair Value","1","reporting_entity","Totals","","","","","","","","","","2021","","dollars in thousands","unrealized_gain_loss","Increase (Decrease) in Fair Value","2,977,124","","","","","","Totals $ 39,308,008 75,028,640 (71,776,099) 2,977,124 45,537,673 100.00 %","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Totals","Purchases","1","reporting_entity","Totals","","","","","","","","","","2021","","dollars in thousands","contribution","Purchases","75,028,640","","","","","","Totals $ 39,308,008 75,028,640 (71,776,099) 2,977,124 45,537,673 100.00 %","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","1","TABLE","","2021 Investment Summary","Totals","Sales and Redemptions","1","reporting_entity","Totals","","","","","","","","","","2021","","dollars in thousands","distribution","Sales and Redemptions","(71,776,099)","","","","","","Totals $ 39,308,008 75,028,640 (71,776,099) 2,977,124 45,537,673 100.00 %","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","NARRATIVE","Defined Benefit Investments","Defined Benefit Investments","Absolute return","Board-Reported Allocation","1","asset_class","Absolute return","","","","","","","","","","December 31, 2021","","","actual_allocation","Board-Reported Allocation","15.7%","%","","","","","Debt securities 18.6%, Absolute return 15.7%,","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","NARRATIVE","Defined Benefit Investments","Defined Benefit Investments","Debt securities","Board-Reported Allocation","1","asset_class","Debt securities","","","","","","","","","","December 31, 2021","","","actual_allocation","Board-Reported Allocation","18.6%","%","","","","","Debt securities 18.6%, Absolute return 15.7%,","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","NARRATIVE","Defined Benefit Investments","Defined Benefit Investments","Equity securities","Board-Reported Allocation","1","asset_class","Equity securities","","","","","","","","","","December 31, 2021","","","actual_allocation","Board-Reported Allocation","37.5%","%","","","","","board are as follows: Equity securities 37.5%,","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","NARRATIVE","Defined Benefit Investments","Defined Benefit Investments","Private equity","Board-Reported Allocation","1","asset_class","Private equity","","","","","","","","","","December 31, 2021","","","actual_allocation","Board-Reported Allocation","13.2%","%","","","","","Private equity 13.2% and Real assets 15.0%. These","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","NARRATIVE","Defined Benefit Investments","Defined Benefit Investments","Real assets","Board-Reported Allocation","1","asset_class","Real assets","","","","","","","","","","December 31, 2021","","","actual_allocation","Board-Reported Allocation","15.0%","%","","","","","Private equity 13.2% and Real assets 15.0%. These","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","Defined Benefit Systems Investments at Fair Value","Absolute Return","","1","asset_class","Absolute Return","","","","","","","","","","December 31, 2021","","","actual_allocation","Fair Value Allocation","15.10%","%","","","","","3 Absolute Return 15.10% 6 Short Term 7.40%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2012","1","asset_class","Absolute return","","","","","","","","","","December 31, 2012","","","actual_allocation","Fair Value Allocation","15.2","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2013","1","asset_class","Absolute return","","","","","","","","","","December 31, 2013","","","actual_allocation","Fair Value Allocation","16.7","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2014","1","asset_class","Absolute return","","","","","","","","","","December 31, 2014","","","actual_allocation","Fair Value Allocation","17.2","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2015","1","asset_class","Absolute return","","","","","","","","","","December 31, 2015","","","actual_allocation","Fair Value Allocation","15.3","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2016","1","asset_class","Absolute return","","","","","","","","","","December 31, 2016","","","actual_allocation","Fair Value Allocation","15.6","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2017","1","asset_class","Absolute return","","","","","","","","","","December 31, 2017","","","actual_allocation","Fair Value Allocation","13.9","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2018","1","asset_class","Absolute return","","","","","","","","","","December 31, 2018","","","actual_allocation","Fair Value Allocation","14.6","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2019","1","asset_class","Absolute return","","","","","","","","","","December 31, 2019","","","actual_allocation","Fair Value Allocation","14.6","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2020","1","asset_class","Absolute return","","","","","","","","","","December 31, 2020","","","actual_allocation","Fair Value Allocation","15.1","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Absolute return","2021","1","asset_class","Absolute return","","","","","","","","","","December 31, 2021","","","actual_allocation","Fair Value Allocation","15.1","%","","","","","Absolute return 15.2 16.7 17.2 15.3 15.6 13.9 14.6 14.6 15.1 15.1","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","FIGURE","","Defined Benefit Systems Investments at Fair Value","Debt Securities","","1","asset_class","Debt Securities","","","","","","","","","","December 31, 2021","","","actual_allocation","Fair Value Allocation","11.98%","%","","","","","2 Real Assets 15.26% 5 Debt Securities 11.98%","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Debt securities","2012","1","asset_class","Debt securities","","","","","","","","","","December 31, 2012","","","actual_allocation","Fair Value Allocation","17.9","%","","","","","Debt securities 17.9 16.0 15.7 15.8 15.0 14.2 16.9 17.3 13.5 12.0","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Debt securities","2013","1","asset_class","Debt securities","","","","","","","","","","December 31, 2013","","","actual_allocation","Fair Value Allocation","16.0","%","","","","","Debt securities 17.9 16.0 15.7 15.8 15.0 14.2 16.9 17.3 13.5 12.0","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Debt securities","2014","1","asset_class","Debt securities","","","","","","","","","","December 31, 2014","","","actual_allocation","Fair Value Allocation","15.7","%","","","","","Debt securities 17.9 16.0 15.7 15.8 15.0 14.2 16.9 17.3 13.5 12.0","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Debt securities","2015","1","asset_class","Debt securities","","","","","","","","","","December 31, 2015","","","actual_allocation","Fair Value Allocation","15.8","%","","","","","Debt securities 17.9 16.0 15.7 15.8 15.0 14.2 16.9 17.3 13.5 12.0","actual","","",""
"2026-08-22.2","SRC192","b3af59d56f279544cb25facf64f5998fc8108300a745dd3fa7a91a63ab855230","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","2","TABLE","","Defined Benefit Systems Investments at Fair Value","Debt securities","2016","1","asset_class","Debt securities","","","","","","","","","","December 31, 2016","","","actual_allocation","Fair Value Allocation","15.0","%","","","","","Debt securities 17.9 16.0 15.7 15.8 15.0 14.2 16.9 17.3 13.5 12.0","actual","","",""
