"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_policy","13","NARRATIVE","Engage","Engage","the resources required.","","1","investor","Guardians of New Zealand Superannuation","","","","","","","","","","","","","","","","","stewardship_policy","the resources required.","","","the resources required.","actual","engagement prioritisation factor","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","1","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities","543","activities","","","","","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on","actual","CFI engagement activity","B","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","2","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","352","companies","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","3","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","countries","34","countries","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","CFI engagement coverage","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","4","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","engagement activities on climate change","304","activities","","","","","behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement","actual","climate engagement activity","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","5","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","coverage","companies","214","companies","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement coverage","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","In the year from July 2024 to June 2025, reo® carried out 543 engagement activities on behalf of the CFIs, covering 352 companies in 34 countries. This included 304 engagement activities on climate change, covering 214 companies with 46 milestones achieved.","","6","service_provider","reo® service","","","","","","","","July 2024","June 2025","","","","engagement_count","milestones achieved","46","milestones","","","","","activities on climate change, covering 214 companies with 46 milestones achieved.","actual","climate engagement milestones","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","It has been engaging on behalf of clients for 25 years. In that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","","2","service_provider","reo® service","","","","","","","","","","June 2025","","","coverage","companies engaged","6,400","companies","","","","","that time it has engaged with more than 6,400 companies on a wide range of ESG issues.","actual","printed as more than 6,400 companies","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","14","NARRATIVE","Engage","Engage","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45 responsible investment specialists.","","1","service_provider","reo® service","","","","","","","","","","June 2025","","billion","aum","assets under engagement","US$732","","","","","","The reo® service has US$732 billion in assets under engagement (as at June 2025), with 45","actual","service-provider AUM","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Climate change engagement (NZ Super Fund)","Companies Engaged","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Companies Engaged","105","companies","","","","","Companies Engaged 105","actual","climate engagement statistic","B","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Climate change engagement (NZ Super Fund)","Engagements on climate change","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Engagements on climate change","142","engagements","","","","","Engagements on climate change 142","actual","climate engagement statistic","B","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Climate change engagement (NZ Super Fund)","Milestones achieved relating to Climate Change","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Milestones achieved relating to Climate Change","16","milestones","","","","","Milestones achieved relating to Climate Change 16","actual","climate engagement statistic","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Engagement activities on behalf of NZ Super Fund","Companies engaged","Number","2","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Companies engaged","191","companies","","","","","Companies engaged 191","actual","stewardship activity statistic","B","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Engagement activities on behalf of NZ Super Fund","Countries covered","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","Countries covered","27","countries","","","","","Countries covered 27","actual","stewardship activity statistic","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Engagement activities on behalf of NZ Super Fund","Engagements","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Engagements","293","engagements","","","","","Engagements 293","actual","stewardship activity statistic","B","RESOLVED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Engagement activities on behalf of NZ Super Fund","Milestones achieved","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Milestones achieved","45","milestones","","","","","Milestones achieved 45","actual","stewardship activity statistic","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Business Conduct","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","9.07%","%","","","","","Business Conduct 9.07%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Climate Change","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","25.77%","%","","","","","Climate Change 25.77%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Corporate Governance","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","23.96%","%","","","","","Corporate Governance 23.96%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Environmental Stewardship","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","16.70%","%","","","","","Environmental Stewardship16.70%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Human Rights","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","8.71%","%","","","","","Human Rights 8.71%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Labour Standards","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","14.34%","%","","","","","Labour Standards 14.34%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","FIGURE","Engage","Engagements by issue (NZ Super Fund)","Public Health","%","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","coverage","%","1.45%","%","","","","","Public Health 1.45%","actual","engagement share by issue","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Milestones achieved by issue (NZ Super Fund)","Business Conduct","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Number","1","milestones","","","","","Business Conduct 1","actual","milestone statistic","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Milestones achieved by issue (NZ Super Fund)","Climate Change","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Number","16","milestones","","","","","Climate Change 16","actual","milestone statistic","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Milestones achieved by issue (NZ Super Fund)","Corporate Governance","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Number","6","milestones","","","","","Corporate Governance 6","actual","milestone statistic","B","VERIFIED_ONE_SIDED"
"2026-08-22.2","SRC339","515888513c1cef84c8e5e67ff2186012c9fb069191591cec8966e568dc4e556e","Stewardship_Proxy_Report","07-institutional-mission","SECONDARY","ADJUDICATED","stewardship_observation","15","TABLE","Engage","Milestones achieved by issue (NZ Super Fund)","Environmental Stewardship","Number","1","other_printed_scope","NZ Super Fund","","","","","","","","","","","","","engagement_count","Number","15","milestones","","","","","Environmental Stewardship 15","actual","milestone statistic","B","VERIFIED_ONE_SIDED"
