"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","ABRY Senior Equity V, L.P.","Fair Value","1","investment","ABRY Senior Equity V, L.P.","Private Equity Investments (97.34%)","Secondary Investments (85.38%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","1,676,078","","","","","","ABRY Senior Equity V, L.P.(f)(g) North America 03/28/2024 1,400,921 1,676,078","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","ABS Capital Partners IX, L.P.","Cost","1","investment","ABS Capital Partners IX, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,335,119","","","","","","ABS Capital Partners IX, L.P.(d)(f)(g) North America 03/25/2024 1,335,119 1,550,645","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","ABS Capital Partners IX, L.P.","Fair Value","1","investment","ABS Capital Partners IX, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","1,550,645","","","","","","ABS Capital Partners IX, L.P.(d)(f)(g) North America 03/25/2024 1,335,119 1,550,645","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Accel-KKR Capital Partners VII LP","Cost","1","investment","Accel-KKR Capital Partners VII LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,460,147","","","","","","Accel-KKR Capital Partners VII LP(d)(f) North America 12/16/2022 1,460,147 1,172,037","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Accel-KKR Capital Partners VII LP","Fair Value","1","investment","Accel-KKR Capital Partners VII LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","1,172,037","","","","","","Accel-KKR Capital Partners VII LP(d)(f) North America 12/16/2022 1,460,147 1,172,037","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Accel-KKR Growth Capital Partners IV LP","Cost","1","investment","Accel-KKR Growth Capital Partners IV LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,320,338","","","","","","Accel-KKR Growth Capital Partners IV LP(d)(f) North America 12/17/2021 1,320,338 1,399,316","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Accel-KKR Growth Capital Partners IV LP","Fair Value","1","investment","Accel-KKR Growth Capital Partners IV LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","1,399,316","","","","","","Accel-KKR Growth Capital Partners IV LP(d)(f) North America 12/17/2021 1,320,338 1,399,316","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Aerospace, Transportation and Logistics Fund II LP","Cost","1","investment","Aerospace, Transportation and Logistics Fund II LP","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,592,148","","","","","","Aerospace, Transportation and Logistics Fund II LP(f)(g) North America 03/31/2019 1,592,148 2,215,666","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Aerospace, Transportation and Logistics Fund II LP","Fair Value","1","investment","Aerospace, Transportation and Logistics Fund II LP","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","2,215,666","","","","","","Aerospace, Transportation and Logistics Fund II LP(f)(g) North America 03/31/2019 1,592,148 2,215,666","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Apax XI USD L.P.","Cost","1","investment","Apax XI USD L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","Europe","","","","","","","December 31, 2025","","","cost","Cost","3,001,882","","","","","","Apax XI USD L.P.(d)(f)(g) Europe 10/19/2023 3,001,882 3,306,316","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Apax XI USD L.P.","Fair Value","1","investment","Apax XI USD L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","Europe","","","","","","","December 31, 2025","","","fair_value","Fair Value","3,306,316","","","","","","Apax XI USD L.P.(d)(f)(g) Europe 10/19/2023 3,001,882 3,306,316","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Avista Healthcare Partners (Offshore) I, L.P.","Cost","1","investment","Avista Healthcare Partners (Offshore) I, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","cost","Cost","311,266","","","","","","Avista Healthcare Partners (Offshore) I, L.P.(d)(f) North America 12/01/2017 311,266 139,555","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Avista Healthcare Partners (Offshore) I, L.P.","Fair Value","1","investment","Avista Healthcare Partners (Offshore) I, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","139,555","","","","","","Avista Healthcare Partners (Offshore) I, L.P.(d)(f) North America 12/01/2017 311,266 139,555","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes Nimbus Cayman (B) LP","Cost","1","investment","Blue Owl GP Stakes Nimbus Cayman (B) LP","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","North America","","","","","","","December 31, 2025","","","cost","Cost","$3,961,373","","","","","","Blue Owl GP Stakes Nimbus Cayman (B) LP(f)(g) North America 09/10/2021 $ 3,961,373 $ 7,541,528","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes Nimbus Cayman (B) LP","Fair Value","1","investment","Blue Owl GP Stakes Nimbus Cayman (B) LP","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","$7,541,528","","","","","","Blue Owl GP Stakes Nimbus Cayman (B) LP(f)(g) North America 09/10/2021 $ 3,961,373 $ 7,541,528","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes Nimbus U.S. (A) LLC","Cost","1","investment","Blue Owl GP Stakes Nimbus U.S. (A) LLC","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","North America","","","","","","","December 31, 2025","","","cost","Cost","4,846,992","","","","","","Blue Owl GP Stakes Nimbus U.S. (A) LLC(g) North America 09/10/2021 4,846,992 3,394,435","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes Nimbus U.S. (A) LLC","Fair Value","1","investment","Blue Owl GP Stakes Nimbus U.S. (A) LLC","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","3,394,435","","","","","","Blue Owl GP Stakes Nimbus U.S. (A) LLC(g) North America 09/10/2021 4,846,992 3,394,435","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes V Offshore Investors LP","Cost","1","investment","Blue Owl GP Stakes V Offshore Investors LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","5,775,343","","","","","","Blue Owl GP Stakes V Offshore Investors LP(f)(g) North America 09/20/2021 5,775,343 4,238,779","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Blue Owl GP Stakes V Offshore Investors LP","Fair Value","1","investment","Blue Owl GP Stakes V Offshore Investors LP","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","4,238,779","","","","","","Blue Owl GP Stakes V Offshore Investors LP(f)(g) North America 09/20/2021 5,775,343 4,238,779","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","BPEA EQT Mid-Market Growth Partnership, SCSp","Cost","1","investment","BPEA EQT Mid-Market Growth Partnership, SCSp","Private Equity Investments (97.34%)","Primary Investments (5.07%)","Rest of World","","","","","","","December 31, 2025","","","cost","Cost","497,036","","","","","","BPEA EQT Mid-Market Growth Partnership, SCSp(d)(f)(g) Rest of World 06/07/2023 497,036 556,069","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","BPEA EQT Mid-Market Growth Partnership, SCSp","Fair Value","1","investment","BPEA EQT Mid-Market Growth Partnership, SCSp","Private Equity Investments (97.34%)","Primary Investments (5.07%)","Rest of World","","","","","","","December 31, 2025","","","fair_value","Fair Value","556,069","","","","","","BPEA EQT Mid-Market Growth Partnership, SCSp(d)(f)(g) Rest of World 06/07/2023 497,036 556,069","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","BSV Opportunities B, FCRE","Cost","1","investment","BSV Opportunities B, FCRE","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","Europe","","","","","","","December 31, 2025","","","cost","Cost","8,973,301","","","","","","BSV Opportunities B, FCRE(d)(f) Europe 12/16/2021 8,973,301 5,987,020","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","BSV Opportunities B, FCRE","Fair Value","1","investment","BSV Opportunities B, FCRE","Private Equity Investments (97.34%)","Direct Investments/Co-Investments (1.60%)","Europe","","","","","","","December 31, 2025","","","fair_value","Fair Value","5,987,020","","","","","","BSV Opportunities B, FCRE(d)(f) Europe 12/16/2021 8,973,301 5,987,020","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Clearlake Capital Partners VII (USTE), L.P.","Cost","1","investment","Clearlake Capital Partners VII (USTE), L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","3,579,038","","","","","","Clearlake Capital Partners VII (USTE), L.P.(d)(f) North America 09/17/2021 3,579,038 4,022,057","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Clearlake Capital Partners VII (USTE), L.P.","Fair Value","1","investment","Clearlake Capital Partners VII (USTE), L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","4,022,057","","","","","","Clearlake Capital Partners VII (USTE), L.P.(d)(f) North America 09/17/2021 3,579,038 4,022,057","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Genstar Capital Partners XI, L.P.","Cost","1","investment","Genstar Capital Partners XI, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,003,634","","","","","","Genstar Capital Partners XI, L.P.(f)(g) North America 04/26/2023 1,003,634 1,213,790","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Genstar Capital Partners XI, L.P.","Fair Value","1","investment","Genstar Capital Partners XI, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","1,213,790","","","","","","Genstar Capital Partners XI, L.P.(f)(g) North America 04/26/2023 1,003,634 1,213,790","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Green Equity Investors Side IX, L.P.","Cost","1","investment","Green Equity Investors Side IX, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","cost","Cost","2,951,764","","","","","","Green Equity Investors Side IX, L.P.(d)(f)(g) North America 03/01/2022 2,951,764 3,476,847","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Green Equity Investors Side IX, L.P.","Fair Value","1","investment","Green Equity Investors Side IX, L.P.","Private Equity Investments (97.34%)","Primary Investments (5.07%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","3,476,847","","","","","","Green Equity Investors Side IX, L.P.(d)(f)(g) North America 03/01/2022 2,951,764 3,476,847","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Odin CV-A, L.P.","Cost","1","investment","Gryphon Odin CV-A, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","cost","Cost","1,153,363","","","","","","Gryphon Odin CV-A, L.P.(f) North America 09/05/2024 1,153,363 2,501,722","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Odin CV-A, L.P.","Fair Value","1","investment","Gryphon Odin CV-A, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","2,501,722","","","","","","Gryphon Odin CV-A, L.P.(f) North America 09/05/2024 1,153,363 2,501,722","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Partners IV, L.P.","Cost","1","investment","Gryphon Partners IV, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","cost","Cost","2,509,776","","","","","","Gryphon Partners IV, L.P.(d)(f) North America 06/08/2016 2,509,776 3,736,920","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Partners IV, L.P.","Fair Value","1","investment","Gryphon Partners IV, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","3,736,920","","","","","","Gryphon Partners IV, L.P.(d)(f) North America 06/08/2016 2,509,776 3,736,920","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Partners VI-A, L.P.","Cost","1","investment","Gryphon Partners VI-A, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","cost","Cost","9,024,977","","","","","","Gryphon Partners VI-A, L.P.(d)(f) North America 12/17/2021 9,024,977 9,367,355","actual","","",""
"2026-08-22.2","SRC407","42fd3fd5192cd82559b79a6adfdcdbf321ee96ab2925a30c3f3513e2aabdc3b6","Schedule_Inv","06-statements-and-economics","CORE","B","position_observation","1","TABLE","Private Equity Investments (97.34%)","Consolidated Schedule of Investments","Gryphon Partners VI-A, L.P.","Fair Value","1","investment","Gryphon Partners VI-A, L.P.","Private Equity Investments (97.34%)","Early Secondary Investments (5.30%)","North America","","","","","","","December 31, 2025","","","fair_value","Fair Value","9,367,355","","","","","","Gryphon Partners VI-A, L.P.(d)(f) North America 12/17/2021 9,024,977 9,367,355","actual","","",""
